workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,2,2022-04-13T20:15:28.280926,148.71797633171082,0.7287000417709351,0.8377760052680969,7810,10.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206483673088,10951614464,5.6,11000136704,56184202240,914932063154,15283925074211,1,0.23,0.925807509427775,12198.0,11293.0,905.0,35.0,0.23,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,2,2022-04-13T20:15:46.929826,163.62967085838318,0.7186000347137451,0.8671799302101135,8591,11.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206673793024,10761494528,5.5,11000136704,56184304128,914934289966,15283925105969,1,0.09,0.925807509427775,12198.0,11293.0,905.0,35.0,0.09,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,2,2022-04-13T20:16:04.186821,177.4358310699463,0.7345000505447388,0.8366850018501282,9372,12.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206474084352,10961203200,5.6,11000136704,56184404480,914936518988,15283925136566,1,0.23,0.925807509427775,12198.0,11293.0,905.0,35.0,0.23,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,2,2022-04-13T20:16:22.558350,192.28406691551208,0.7306000590324402,0.8760916590690613,10153,13.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.8,2095.0760000000005,218788868096,206474698752,10960588800,5.6,11000136704,56184404480,914938748518,15283925165394,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T20:16:39.793318,206.0626769065857,0.7320000529289246,0.8974761366844177,10934,14.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206474297344,10960990208,5.6,11000136704,56184406016,914940973806,15283925194761,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T20:16:58.370393,221.1192672252655,0.7328000068664551,0.9378087520599364,11715,15.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206474457088,10960830464,5.6,11000136704,56184406016,914943207620,15283925229848,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T20:17:18.198806,237.20496463775635,0.7384000420570374,0.9614775776863098,12496,16.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206474416128,10960879616,5.6,11000136704,56184407552,914945435068,15283925262880,1,0.21,0.925807509427775,12198.0,11293.0,905.0,34.0,0.21,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T20:17:36.351226,251.40533542633057,0.7218000292778015,1.0873640775680542,13277,17.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.8,2095.0760000000005,218788868096,205822140416,11613573120,5.9,11000136704,56184407552,914947957382,15283975145445,1,0.24,0.925807509427775,12198.0,11293.0,905.0,34.0,0.24,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T20:17:54.900101,266.24329924583435,0.7332000136375427,1.09032940864563,14058,18.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,207135952896,10298961920,5.3,11000136704,56184407552,914950416552,15284025023065,1,0.02,0.925807509427775,12198.0,11293.0,905.0,34.0,0.02,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T20:18:13.244277,281.0811913013458,0.7365000247955322,1.1299022436141968,14839,19.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206662930432,10772357120,5.5,11000136704,56184407552,914952649844,15284025059262,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T20:18:30.558569,294.8685550689697,0.7326000332832336,1.2239197492599487,15620,20.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.8,2095.0760000000005,218788868096,207115382784,10319613952,5.3,11000136704,56184407552,914954881704,15284025093329,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T20:18:48.983751,309.72760796546936,0.734000027179718,1.3339533805847168,16401,21.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206465040384,10970247168,5.6,11000136704,56184407552,915006963940,15284025463379,1,0.23,0.925807509427775,12198.0,11293.0,905.0,35.0,0.23,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,2,2022-04-13T20:19:07.158703,324.3870861530304,0.7350000143051147,1.3379521369934082,17182,22.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206465134592,10970152960,5.6,11000136704,56184407552,915009194294,15284025494672,1,0.22,0.925807509427775,12198.0,11293.0,905.0,35.0,0.22,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,2,2022-04-13T20:19:25.149980,338.89582896232605,0.7387000322341919,1.3849306106567385,17963,23.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206463725568,10971316224,5.6,11000136704,56184407552,915011431134,15284025531130,1,0.19,0.925807509427775,12198.0,11293.0,905.0,35.0,0.19,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,2,2022-04-13T20:19:43.366699,353.55288672447205,0.7213000059127808,1.532473921775818,18744,24.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206455447552,10979840000,5.6,11000136704,56184407552,915013663668,15284025564699,1,0.19,0.925807509427775,12198.0,11293.0,905.0,35.0,0.19,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,2,2022-04-13T20:20:02.069262,368.54855585098267,0.7356000542640686,1.4157681465148926,19525,25.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206679842816,10755444736,5.5,11000136704,56184407552,915015899772,15284025599190,1,0.22,0.925807509427775,12198.0,11293.0,905.0,35.0,0.22,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,2,2022-04-13T20:20:19.742311,382.3337993621826,0.73580002784729,1.5592621564865112,20306,26.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206671360000,10763681792,5.5,11000136704,56184436224,915018131512,15284025630742,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T20:20:37.194729,396.2410752773285,0.7348000407218933,1.600552320480347,21087,27.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206959747072,10475540480,5.4,11000136704,56184441344,915020364334,15284025667075,1,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T20:20:54.564006,410.1125764846802,0.7407000064849854,1.542378544807434,21868,28.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206661922816,10773364736,5.5,11000136704,56184441344,915022598918,15284025701695,1,0.06,0.925807509427775,12198.0,11293.0,905.0,34.0,0.06,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T20:21:13.215833,425.1787168979645,0.7419000267982483,1.5741360187530518,22649,29.0,781,1649895140.8276353,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206660210688,10774831104,5.5,11000136704,56184524288,915024830224,15284025735914,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
