workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,1,2022-04-13T14:28:17.289411,165.89086437225342,0.7006000280380249,0.8880515098571777,7810,10.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.1,2095.0760000000005,218788868096,159398535168,58085969920,27.1,10958514176,56155559936,910984513819,15267180989091,1,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:28:36.889117,181.04726767539967,0.7105000615119934,0.8492946624755859,8591,11.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.1,2095.0760000000005,218788868096,159587983360,57896521728,27.1,10958514176,56155559936,910986797464,15267181079795,1,0.14,0.925807509427775,12198.0,11293.0,905.0,34.0,0.14,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:28:56.739365,196.20788669586184,0.7171000242233276,0.8348799347877502,9372,12.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.2,2095.0760000000005,218788868096,159150903296,58333601792,27.3,10958522368,56155559936,910989078777,15267181160447,1,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:29:16.410180,211.4604082107544,0.722100019454956,0.8248264789581299,10153,13.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.0,2095.0760000000005,218788868096,159596826624,57887678464,27.1,10958522368,56155559936,910991419477,15267181299960,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:29:36.720333,227.1180534362793,0.7212000489234924,0.8219267725944519,10934,14.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.1,2095.0760000000005,218788868096,159779786752,57704718336,27.0,10958522368,56155559936,910993704946,15267181389848,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:29:56.698994,242.6800534725189,0.7273000478744507,0.8196213245391846,11715,15.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.2,2095.0760000000005,218788868096,158850289664,58634215424,27.4,10958522368,56155572224,910995997004,15267181484571,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:30:17.684158,259.0946788787842,0.7380000352859497,0.802402913570404,12496,16.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.1,2095.0760000000005,218788868096,159005487104,58479017984,27.3,10958522368,56155781120,910998321552,15267181608644,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:30:37.837775,274.8065435886383,0.7329000234603882,0.8126333355903625,13277,17.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,158856773632,58627747840,27.4,10959190016,56155784704,911000624234,15267181707289,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:30:58.386694,290.3908040523529,0.7451000213623047,0.8043588995933533,14058,18.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.0,2095.0760000000005,218788868096,158673993728,58810511360,27.5,10975016960,56155784704,911003113106,15267181925662,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:31:18.806579,306.3979444503784,0.7380000352859497,0.8136653900146484,14839,19.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,159171371008,58313134080,27.2,10975307776,56155959808,911006644445,15267184850460,1,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0
