workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,2,2022-04-07T15:22:07.904060,112.20482969284058,0.657800018787384,0.9850724935531616,7810,10.0,781,1649359181.8048222,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167622414336,17880059904,10.3,422518380544,220075898880,3973311321479,35537485062937,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,33.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,33.0
cifar10_jax,2,2022-04-07T15:22:22.648028,123.71069502830504,0.6669000387191772,0.9645624756813048,8591,11.0,781,1649359181.8048222,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167630856192,17871372288,10.3,422518380544,220075898880,3973313543075,35537485093683,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,33.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,33.0
cifar10_jax,2,2022-04-07T15:22:37.509749,135.25082898139954,0.6814000606536865,0.9422826766967772,9372,12.0,781,1649359181.8048222,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167479328768,18023145472,10.3,422518380544,220075900416,3973315762864,35537485123352,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,33.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,33.0
cifar10_jax,2,2022-04-07T15:22:52.118280,146.63629865646362,0.6895000338554382,0.9065538644790648,10153,13.0,781,1649359181.8048222,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167282720768,18219507712,10.5,422518380544,220075900416,3973317983163,35537485155476,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,33.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,33.0
cifar10_jax,2,2022-04-07T15:23:06.642305,157.97230410575867,0.690500020980835,0.9290809035301208,10934,14.0,781,1649359181.8048222,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167536201728,17966272512,10.3,422518380544,220075901952,3973320203083,35537485184221,1,0.05,0.9164257151645648,32510.0,29793.0,2717.0,33.0,0.05,0.9164257151645648,32510.0,29793.0,2717.0,33.0
cifar10_jax,2,2022-04-07T15:23:21.206860,169.31805038452148,0.6970000267028809,0.9373207688331604,11715,15.0,781,1649359181.8048222,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167613231104,17888997376,10.3,422518380544,220075901952,3973322424874,35537485214155,1,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax,2,2022-04-07T15:23:34.386303,179.63485670089722,0.6932000517845154,0.94944030046463,12496,16.0,781,1649359181.8048222,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167605264384,17897209856,10.3,422518380544,220075901952,3973324648382,35537485245329,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax,2,2022-04-07T15:23:47.350835,189.7337553501129,0.6953000426292419,0.962346613407135,13277,17.0,781,1649359181.8048222,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167411298304,18090930176,10.4,422518380544,220075901952,3973326871010,35537485271772,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax,2,2022-04-07T15:24:00.991928,200.2174232006073,0.7001000046730042,0.9963431358337402,14058,18.0,781,1649359181.8048222,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167605231616,17897242624,10.3,422518380544,220075901952,3973329094383,35537485301628,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax,2,2022-04-07T15:24:14.459627,210.44786524772644,0.6952000260353088,1.0343167781829834,14839,19.0,781,1649359181.8048222,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167604973568,17897254912,10.3,422518380544,220075901952,3973331316791,35537485328483,1,0.0,0.9164257151645647,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645647,32510.0,29793.0,2717.0,32.0
