workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,2,2022-04-13T18:26:21.526789,0.3361246585845947,0.0994000062346458,2.3198390007019043,0,0.0,781,1649888777.3223696,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,186530312192,30907076608,14.7,10999950336,56178704384,913393691726,15282812351231,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T18:26:49.611273,23.921688079833984,0.4309000074863434,1.5725177526474,781,1.0,781,1649888777.3223696,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,186514665472,30922723328,14.8,10999950336,56178705920,913393710954,15282812357464,1,0.18,0.925807509427775,12198.0,11293.0,905.0,33.0,0.18,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,2,2022-04-13T18:27:12.655173,42.33329629898071,0.5153000354766846,1.35072660446167,1562,2.0,781,1649888777.3223696,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,186514784256,30922604544,14.8,10999950336,56178705920,913395945100,15282812392305,1,0.1,0.925807509427775,12198.0,11293.0,905.0,33.0,0.1,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,2,2022-04-13T18:27:35.130534,60.13682198524475,0.5764000415802002,1.1958339214324951,2343,3.0,781,1649888777.3223696,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.5,2095.0760000000005,218788868096,186515259392,30922129408,14.8,10999950336,56178705920,913398176752,15282812427788,1,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,2,2022-04-13T18:27:57.553706,78.00324273109436,0.6154000163078308,1.089018940925598,3124,4.0,781,1649888777.3223696,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.4,2095.0760000000005,218788868096,186514870272,30922518528,14.8,10999950336,56178705920,913400399556,15282812463237,1,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,2,2022-04-13T18:28:20.047072,95.84519386291504,0.6338000297546387,1.0523536205291748,3905,5.0,781,1649888777.3223696,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,186514337792,30923051008,14.8,10999950336,56178705920,913402627220,15282812500205,1,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,2,2022-04-13T18:28:42.856755,113.67935347557068,0.6675000190734863,0.9701202511787416,4686,6.0,781,1649888777.3223696,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,186812411904,30624731136,14.6,10999950336,56178705920,913404846116,15282812534438,1,0.22,0.925807509427775,12198.0,11293.0,905.0,33.0,0.22,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,2,2022-04-13T18:29:06.384740,132.2013168334961,0.6978000402450562,0.8684219121932983,5467,7.0,781,1649888777.3223696,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,186617425920,30819962880,14.7,10999950336,56178705920,913407072506,15282812570363,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T18:29:29.016653,150.15646719932556,0.7053000330924988,0.8536543250083923,6248,8.0,781,1649888777.3223696,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,186514530304,30922858496,14.8,10999950336,56178705920,913409300458,15282812609336,1,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T18:29:51.514026,168.07129621505737,0.7250000238418579,0.794346809387207,7029,9.0,781,1649888777.3223696,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,186513993728,30923395072,14.8,10999950336,56178705920,913411525177,15282812644252,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
