workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,extra.coil100.aug_fliplr,extra.cifar10.aug_width_shift_max,extra.cifar10.aug_height_shift_max,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,5,2022-04-12T03:08:34.313524,319.9858455657959,0.9555555582046508,0.1163460686802864,2970,33.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162679697408,22252199936,12.9,423050531328,225045622784,4032819117244,36565216887801,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:09:02.765213,329.3738739490509,0.945138931274414,0.1394178569316864,3060,34.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162394484736,22537412608,13.1,423050531328,225045622784,4032823792994,36565217094132,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:09:31.561736,338.79571890830994,0.9513888955116272,0.1340312510728836,3150,35.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162111168512,22820728832,13.2,423050531328,225045622784,4032826101868,36565217194106,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-12T03:09:59.723005,348.0878658294678,0.943750023841858,0.1286263763904571,3240,36.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161826742272,23104909312,13.4,423050531328,225045622784,4032830619117,36565217308606,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-12T03:10:28.849797,357.6392877101898,0.9541667103767396,0.1139555498957634,3330,37.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161826328576,23105568768,13.4,423050531328,225045655552,4032832916770,36565217392093,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:10:57.933318,367.25197291374207,0.9625000357627868,0.0969753488898277,3420,38.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161542111232,23389786112,13.5,423050531328,225045729792,4032837454721,36565217526119,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-12T03:11:27.149394,376.8414878845215,0.9645833373069764,0.0939348340034484,3510,39.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161257746432,23674150912,13.7,423050531328,225045731328,4032839753883,36565217616513,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:11:56.114481,386.36665296554565,0.9513888955116272,0.1112876459956169,3600,40.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160974577664,23957319680,13.8,423050531328,225045732864,4032840036264,36565217777757,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:12:24.814210,395.8634152412415,0.9486111402511596,0.1158631742000579,3690,41.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160973303808,23958593536,13.8,423050531328,225045732864,4032840125598,36565217832579,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:12:53.467464,405.4065778255463,0.96875,0.0796998888254165,3780,42.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160688537600,24243359744,14.0,423050531328,225045732864,4032840253703,36565217908172,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:13:22.367252,414.8904540538788,0.9506944417953492,0.1151298359036445,3870,43.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160395804672,24536092672,14.1,423050531328,225045732864,4032840345058,36565217961425,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:13:51.448199,424.2942216396332,0.9555555582046508,0.1063348799943924,3960,44.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160113094656,24818802688,14.3,423050531328,225045732864,4032840481331,36565218040477,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:14:22.276881,433.8117525577545,0.9701389074325562,0.0709767043590545,4050,45.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168906924032,16024973312,9.6,423050531328,225045732864,4032840760893,36565218187151,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:14:50.811087,443.3999490737915,0.9645833373069764,0.0681975930929184,4140,46.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168622796800,16309100544,9.7,423050531328,225045732864,4032840880628,36565218263757,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:15:19.181155,452.9681601524353,0.969444453716278,0.0864803194999694,4230,47.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168622989312,16308908032,9.7,423050531328,225045734912,4032841003015,36565218320382,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:15:47.315524,462.5286138057709,0.9722222685813904,0.0612054094672203,4320,48.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168338161664,16593735680,9.9,423050531328,225045760000,4032841122096,36565218393758,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:16:15.736732,472.0674364566803,0.9631944894790648,0.0861901640892028,4410,49.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168054067200,16877830144,10.0,423050531328,225045760000,4032841248591,36565218449457,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:16:44.523890,481.8120913505554,0.9784722328186036,0.0481149703264236,4500,50.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,167770206208,17161691136,10.2,423050531328,225045761536,4032841379249,36565218526634,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:17:13.043918,491.51370072364807,0.9673611521720886,0.1048351228237152,4590,51.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,167487287296,17444610048,10.3,423050531328,225045763072,4032844600148,36565221618599,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:17:41.160606,501.1906306743622,0.9645833373069764,0.0895888581871986,4680,52.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,167203176448,17728720896,10.5,423050531328,225045763072,4032844891485,36565221901483,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:18:09.386705,510.5929527282715,0.9722222685813904,0.0668387785553932,4770,53.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,167204007936,17727889408,10.5,423050531328,225045763072,4032845045307,36565221981318,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:18:37.806902,520.1009526252747,0.9638888835906982,0.0726459696888923,4860,54.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,166918393856,18013503488,10.6,423050531328,225045763072,4032845198835,36565222072798,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:19:06.381638,529.6321158409119,0.9708333611488342,0.0584611482918262,4950,55.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,166635229184,18296668160,10.8,423050531328,225045763072,4032845504747,36565222228491,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:19:34.591068,539.1360123157501,0.944444477558136,0.1397375017404556,5040,56.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,166349529088,18582368256,11.0,423050531328,225045763072,4032845645786,36565222288946,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:20:03.185015,548.6576037406921,0.9708333611488342,0.0672561451792717,5130,57.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,166065242112,18866655232,11.1,423050531328,225045763072,4032845773478,36565222359177,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:20:31.765733,558.161926984787,0.96875,0.0700326934456825,5220,58.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,166114074624,18817822720,11.1,423050531328,225045795840,4032846245562,36565222613183,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0
coil100_jax_dropout,5,2022-04-12T03:21:00.221130,567.6632082462311,0.9597222208976746,0.0864411517977714,5310,59.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,165779689472,19152207872,11.3,423050531328,225045903872,4032846380177,36565222691351,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:21:28.753016,577.1390302181244,0.9784722328186036,0.0383019261062145,5400,60.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,165496446976,19435450368,11.4,423050531328,225046058496,4032846534238,36565222755134,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:21:56.993541,586.6321840286255,0.977083384990692,0.0541493333876132,5490,61.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,165213356032,19718541312,11.6,423050531328,225046060032,4032846827587,36565222912342,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:22:25.672397,596.1773056983948,0.9777777791023254,0.0474602878093719,5580,62.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,165206880256,19725320192,11.6,423062303232,225051256320,4032846976927,36565222965861,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:22:54.304316,605.7228510379791,0.9743055701255798,0.0433485731482505,5670,63.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,164923502592,20008697856,11.7,423062303232,225055756800,4032847119953,36565223043000,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:23:22.390931,615.0659174919128,0.9729166626930236,0.0522619038820266,5760,64.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,164640686080,20291514368,11.9,423062303232,225055889920,4032847276987,36565223098932,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:23:50.150623,624.4929637908936,0.977083384990692,0.0503721684217453,5850,65.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,164360601600,20571598848,12.0,423062303232,225055891456,4032847420362,36565223173048,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-12T03:24:17.442388,633.8059902191162,0.9715278148651124,0.0623911432921886,5940,66.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,164357480448,20574720000,12.0,423062303232,225055891456,4032847743121,36565223317793,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-12T03:24:44.835492,643.2418637275696,0.976388931274414,0.0501009747385978,6030,67.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,164076601344,20855599104,12.2,423062303232,225055892992,4032847880624,36565223382105,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-12T03:25:12.277280,652.5518052577972,0.975000023841858,0.0388537310063838,6120,68.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,163790602240,21141598208,12.3,423062303232,225055892992,4032848049366,36565223444219,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:25:39.592144,661.8945071697235,0.9729166626930236,0.0656247287988662,6210,69.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,163511382016,21420572672,12.5,423062303232,225055896576,4032848167844,36565223495802,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:26:07.710629,671.3256134986877,0.9791666865348816,0.0393823906779289,6300,70.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,163510644736,21421309952,12.5,423062303232,225055950848,4032848349818,36565223572272,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:26:36.520031,680.8571736812592,0.9743055701255798,0.0492173247039318,6390,71.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,163226853376,21705101312,12.6,423062303232,225055952384,4032848466557,36565223623473,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:27:04.826166,690.2333953380585,0.9791666865348816,0.0310568790882825,6480,72.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162941923328,21990031360,12.8,423062303232,225055953920,4032848803099,36565223785862,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:27:33.011323,699.4778637886047,0.9729166626930236,0.043517954647541,6570,73.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162658197504,22273757184,12.9,423062303232,225055953920,4032848933806,36565223847261,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:28:01.605377,708.9247601032257,0.9805555939674376,0.0316273793578147,6660,74.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162643288064,22288666624,12.9,423062303232,225055953920,4032849089715,36565223924561,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:28:29.885802,718.3761560916901,0.9847222566604614,0.028511768206954,6750,75.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162361274368,22570188800,13.1,423062303232,225055953920,4032853609921,36565224045949,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-12T03:28:57.996456,727.6782257556915,0.975000023841858,0.0416372008621692,6840,76.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,162066276352,22865711104,13.2,423062303232,225055953920,4032855930266,36565224146803,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:29:26.246767,737.1555650234222,0.9798611402511596,0.0382953956723213,6930,77.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161785716736,23145992192,13.4,423062303232,225055953920,4032860602672,36565224342479,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-12T03:29:54.710723,746.6782341003418,0.9847222566604614,0.0289710219949483,7020,78.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161785839616,23146147840,13.4,423062303232,225055953920,4032865153173,36565224487375,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:30:23.058321,756.1077129840851,0.9791666865348816,0.0451216176152229,7110,79.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161500405760,23431335936,13.5,423062303232,225055988224,4032867456496,36565224569206,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:30:51.601502,765.6382973194122,0.975694477558136,0.0473717749118804,7200,80.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,161217105920,23714357248,13.7,423062303232,225056108544,4032872041154,36565224786757,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:31:20.263889,775.0785813331604,0.9722222685813904,0.0587712079286575,7290,81.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160933912576,23998074880,13.9,423062303232,225056110080,4032874354372,36565224875537,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:31:49.127360,784.5580999851227,0.9798611402511596,0.0303799472749233,7380,82.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160933629952,23998898176,13.9,423062303232,225056110080,4032878892411,36565224992017,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:32:17.821666,794.0773713588715,0.9805555939674376,0.0245986152440309,7470,83.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160645603328,24286162944,14.0,423062303232,225056111616,4032881388102,36565225187516,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-12T03:32:46.188591,803.5435593128204,0.9854167103767396,0.0230379607528448,7560,84.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160364486656,24567558144,14.2,423062303232,225056111616,4032885919525,36565225301854,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:33:14.597084,813.0006301403046,0.9868055582046508,0.0220718178898096,7650,85.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,160078835712,24852963328,14.3,423062303232,225056111616,4032888259729,36565225413358,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:33:44.853186,822.5062448978424,0.9847222566604614,0.0264748502522707,7740,86.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168875696128,16056127488,9.6,423062303232,225056111616,4032892834870,36565225557012,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:34:13.095006,832.0768940448761,0.9854167103767396,0.0185601450502872,7830,87.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168590618624,16340713472,9.8,423062303232,225056111616,4032897569622,36565225788462,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:34:41.369964,841.6341083049774,0.9854167103767396,0.0264946445822715,7920,88.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168589574144,16341757952,9.8,423062303232,225056111616,4032897679315,36565225839706,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,5,2022-04-12T03:35:09.733048,851.1693801879883,0.9861111640930176,0.0235784873366355,8010,89.0,90,1649746338.4842308,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,168589119488,16342728704,9.8,423062303232,225056111616,4032897832385,36565225916318,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
