workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,3,2022-04-13T15:24:48.765141,0.2864634990692138,0.1012000069022178,2.3022820949554443,0,0.0,781,1649877885.8503802,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.1,2194.842,186810937344,149161086976,36278272000,20.2,423108261376,247077831168,4113895101406,37338661065121,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T15:25:12.179256,19.882380962371823,0.3821000158786773,1.726931929588318,781,1.0,781,1649877885.8503802,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149091586048,36347772928,20.2,423108261376,247077833216,4113895384682,37338661294628,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T15:25:30.490657,33.87007808685303,0.4657000303268432,1.4630239009857178,1562,2.0,781,1649877885.8503802,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,149088837632,36350836736,20.2,423108261376,247077833216,4113897812436,37338661517333,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T15:25:47.926789,47.66067981719971,0.5107000470161438,1.3438724279403689,2343,3.0,781,1649877885.8503802,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149089308672,36350050304,20.2,423108261376,247077858304,4113900213954,37338661714957,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T15:26:05.952414,61.8997654914856,0.5588000416755676,1.2380317449569702,3124,4.0,781,1649877885.8503802,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.1,2194.842,186810937344,149133193216,36304625664,20.2,423108261376,247077863936,4113902645900,37338661946692,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T15:26:24.511242,76.54297113418579,0.5872000455856323,1.1582943201065063,3905,5.0,781,1649877885.8503802,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.6,2194.842,186810937344,149103480832,36335845376,20.2,423108261376,247077863936,4113905133402,37338662210444,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T15:26:42.495855,90.82466220855711,0.6124000549316406,1.0886975526809692,4686,6.0,781,1649877885.8503802,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148949618688,36489740288,20.3,423108261376,247077898752,4114040073616,37338663334871,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T15:26:59.899512,104.58364820480348,0.6211000084877014,1.0557516813278198,5467,7.0,781,1649877885.8503802,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148969611264,36469747712,20.3,423108261376,247077898752,4114135304904,37338664109798,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T15:27:17.237867,118.2739679813385,0.6546000242233276,0.9622105956077576,6248,8.0,781,1649877885.8503802,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148968734720,36470624256,20.3,423108261376,247077998592,4114137722068,37338664323424,1,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T15:27:34.717426,132.09068846702576,0.6810000538825989,0.9029381275177002,7029,9.0,781,1649877885.8503802,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148969586688,36470149120,20.3,423108261376,247078000128,4114140119154,37338664518189,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
