workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,extra.coil100.aug_fliplr,extra.cifar10.aug_width_shift_max,extra.cifar10.aug_height_shift_max,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,3,2022-04-12T01:40:19.590657,515.1971530914307,0.9861111640930176,0.0221399907022714,4770,53.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,168175579136,16756379648,10.0,423046883328,225036326400,4031677102671,36564734182851,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:40:47.861555,524.3548681735992,0.9812500476837158,0.0276719834655523,4860,54.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,167902326784,17029632000,10.1,423046883328,225036329472,4031677197868,36564734206111,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:41:15.637973,533.4855437278748,0.9833333492279052,0.0260421447455883,4950,55.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,167666331648,17265627136,10.2,423046883328,225036420096,4031677329031,36564734257947,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:41:43.789784,542.5408341884613,0.9840278029441832,0.0242256615310907,5040,56.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,167665295360,17266663424,10.2,423046883328,225036421632,4031677602800,36564734378191,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:42:11.952103,551.6530466079712,0.9777777791023254,0.0469586178660392,5130,57.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,167351652352,17580306432,10.4,423046883328,225036423168,4031677709045,36564734425589,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:42:39.997866,560.733966588974,0.9840278029441832,0.0258096773177385,5220,58.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,167048495104,17883463680,10.6,423046883328,225036423168,4031677827347,36564734457486,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:43:08.022161,569.7969717979431,0.9819444417953492,0.0499309040606021,5310,59.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,166813790208,18118168576,10.7,423046883328,225036423168,4031677963894,36564734503362,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:43:35.991805,578.9856202602386,0.9861111640930176,0.0171565767377614,5400,60.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,166530113536,18401845248,10.9,423046883328,225036423168,4031678089458,36564734535642,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-12T01:44:03.991046,588.1044080257416,0.9833333492279052,0.0291448291391134,5490,61.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,166480052224,18451906560,10.9,423046883328,225036423168,4031678202537,36564734582472,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-12T01:44:32.293083,597.1711094379425,0.9798611402511596,0.0321736186742782,5580,62.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,166245597184,18686361600,11.0,423046883328,225036424192,4031678318846,36564734613374,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-12T01:45:00.190690,606.1999959945679,0.977083384990692,0.0417166762053966,5670,63.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,165912846336,19019112448,11.2,423046883328,225036424192,4031678440503,36564734645822,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-12T01:45:28.398879,615.3536601066589,0.9868055582046508,0.0158983413130044,5760,64.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,165693898752,19238060032,11.3,423046883328,225036441600,4031678559676,36564734694110,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:45:56.625840,624.4627330303192,0.9812500476837158,0.02387579344213,5850,65.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,165684289536,19247669248,11.3,423046883328,225036460032,4031683051680,36564734784985,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-12T01:46:25.024820,633.69806432724,0.975000023841858,0.0620869696140289,5940,66.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.4,2194.842,186810937344,165374906368,19557052416,11.5,423046883328,225036485120,4031685346803,36564734861677,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:46:53.166382,642.9050850868225,0.9868055582046508,0.0160691104829311,6030,67.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,165115510784,19816202240,11.6,423046883328,225036486656,4031690003243,36564735040950,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:47:21.125502,652.114419221878,0.96875,0.0658463686704635,6120,68.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,164782522368,20148944896,11.8,423046883328,225036488192,4031694527647,36564735154965,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:47:49.183459,661.4190611839294,0.9854167103767396,0.0189316291362047,6210,69.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,164831387648,20100325376,11.8,423046883328,225036488192,4031699027260,36564735250375,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:48:17.591217,670.5944170951843,0.987500011920929,0.0131556633859872,6300,70.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,164523823104,20407644160,11.9,423046883328,225036488192,4031701332192,36564735331568,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:48:46.169170,679.6967959403992,0.9847222566604614,0.0185291022062301,6390,71.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.5,2194.842,186810937344,164172808192,20759150592,12.1,423046883328,225036488192,4031706391629,36564745834496,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:49:14.387063,688.7935147285461,0.9854167103767396,0.019404511898756,6480,72.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,163888693248,21043019776,12.3,423046883328,225036490752,4031710949696,36564745971418,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:49:42.765162,697.8708641529083,0.988194465637207,0.0129127157852053,6570,73.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,163839504384,21092208640,12.3,423046883328,225036536320,4031715493209,36564746093544,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:50:11.258092,706.9503064155579,0.988194465637207,0.0166671331971883,6660,74.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.4,2194.842,186810937344,163698249728,21233704960,12.4,423046883328,225036574208,4031717839914,36564747012749,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:50:39.567991,716.1577529907227,0.9861111640930176,0.0190041288733482,6750,75.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,163415171072,21516787712,12.5,423046883328,225036617216,4031722340190,36564747108303,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:51:07.785568,725.2538139820099,0.9847222566604614,0.0158578306436538,6840,76.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,163132305408,21799407616,12.7,423046883328,225036743168,4031726880959,36564747230483,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:51:35.905359,734.2889332771301,0.9868055582046508,0.0178481936454772,6930,77.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,163130675200,21801283584,12.7,423046883328,225036851712,4031726986543,36564747263012,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:52:04.049062,743.3278908729553,0.987500011920929,0.0129937576130032,7020,78.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,162846593024,22085365760,12.8,423046883328,225036853248,4031727225111,36564747378019,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:52:32.623429,752.5097827911377,0.9854167103767396,0.0226763859391212,7110,79.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,162513076224,22418882560,13.0,423046883328,225036853248,4031727346573,36564747428776,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,35.0
coil100_jax_dropout,3,2022-04-12T01:53:00.650212,761.5166337490082,0.9854167103767396,0.0191877111792564,7200,80.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,162277961728,22653997056,13.1,423046883328,225036854784,4031727452459,36564747461613,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:53:28.851262,770.6168746948242,0.9868055582046508,0.0136432461440563,7290,81.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,162228375552,22703583232,13.2,423046883328,225036854784,4031727574990,36564747507093,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:53:57.085500,779.6780152320862,0.9847222566604614,0.0201230179518461,7380,82.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,161994391552,22937567232,13.3,423046883328,225036854784,4031727662215,36564747535517,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:54:25.460510,788.7184820175171,0.9819444417953492,0.0254235360771417,7470,83.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,161711120384,23220838400,13.4,423046883328,225036854784,4031727794502,36564747585791,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:54:54.014665,797.7817783355713,0.9833333492279052,0.0235643479973077,7560,84.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,161428885504,23503073280,13.6,423046883328,225036854784,4031727912646,36564747619216,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:55:22.405492,806.8868832588196,0.9791666865348816,0.0455043576657772,7650,85.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,161378676736,23553282048,13.6,423046883328,225036856832,4031728025595,36564747667198,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:55:50.834872,815.9416177272797,0.9888889193534852,0.0086486591026186,7740,86.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,161145077760,23786881024,13.7,423046883328,225036881920,4031728136911,36564747697777,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:56:19.364547,825.0022428035736,0.9861111640930176,0.0134851587936282,7830,87.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,160812552192,24119406592,13.9,423046883328,225036883456,4031728268228,36564747743845,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:56:47.930332,834.0514287948608,0.9868055582046508,0.015719411894679,7920,88.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,160526471168,24405487616,14.1,423046883328,225036884992,4031728549078,36564747865290,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:57:17.946121,843.1366837024689,0.9888889193534852,0.0111050000414252,8010,89.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,169294991360,15636967424,9.4,423046883328,225036884992,4031728663746,36564747912733,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:57:46.059135,852.2414834499359,0.988194465637207,0.0099738631397485,8100,90.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,169086455808,15845502976,9.5,423046883328,225036884992,4031728788378,36564747945378,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:58:14.332114,861.3567221164703,0.9888889193534852,0.0090150339528918,8190,91.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,169085431808,15846526976,9.5,423046883328,225036884992,4031728918227,36564747978878,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:58:42.686253,870.5170192718506,0.9868055582046508,0.0117839789018034,8280,92.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,169086509056,15845449728,9.5,423050176512,225037125120,4031729068756,36564748030444,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-12T01:59:10.614632,879.6536400318146,0.9888889193534852,0.0083346767351031,8370,93.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,168803139584,16128819200,9.6,423050176512,225038351360,4031729175236,36564748059093,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T01:59:38.607479,888.8162066936493,0.9895833730697632,0.0071074860170483,8460,94.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,168470134784,16461824000,9.8,423050176512,225038352896,4031729327940,36564748106643,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T02:00:06.756848,897.9807164669037,0.9895833730697632,0.0119463764131069,8550,95.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,168186658816,16745299968,10.0,423050176512,225038385664,4031729459540,36564748139020,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T02:00:34.987649,907.1789379119872,0.987500011920929,0.0111599499359726,8640,96.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,167951884288,16980074496,10.1,423050176512,225038427136,4031729613153,36564748189600,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T02:01:03.547720,916.4668071269988,0.9868055582046508,0.0113740554079413,8730,97.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,167900266496,17031692288,10.1,423050176512,225038427136,4031729721625,36564748221274,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T02:01:31.781374,925.6355533599854,0.988194465637207,0.0124666467308998,8820,98.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,167901462528,17030496256,10.1,423050176512,225038474240,4031729874447,36564748270885,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T02:01:59.911751,934.794596672058,0.988194465637207,0.0116499122232198,8910,99.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,167665557504,17266401280,10.2,423050176512,225038580224,4031730173099,36564748391660,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,3,2022-04-12T02:02:28.154944,943.9185407161712,0.987500011920929,0.0143678113818168,9000,100.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,167332257792,17599700992,10.4,423050176512,225038654464,4031730331089,36564748439072,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,3,2022-04-12T02:02:55.935856,952.9973211288452,0.9868055582046509,0.013708332553505898,9090,101.0,90,1649740454.6107569,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,5.3,2194.842,186810937344,167098114048,17833844736,10.6,423050176512,225038656000,4031730477095,36564748472847,1,0.0,0.9164257151645647,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645647,32510.0,29793.0,2717.0,36.0
