workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,1,2022-04-13T14:28:17.289411,165.89086437225342,0.7006000280380249,0.8880515098571777,7810,10.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.1,2095.0760000000005,218788868096,159398535168,58085969920,27.1,10958514176,56155559936,910984513819,15267180989091,1,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:28:36.889117,181.04726767539967,0.7105000615119934,0.8492946624755859,8591,11.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.1,2095.0760000000005,218788868096,159587983360,57896521728,27.1,10958514176,56155559936,910986797464,15267181079795,1,0.14,0.925807509427775,12198.0,11293.0,905.0,34.0,0.14,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:28:56.739365,196.20788669586184,0.7171000242233276,0.8348799347877502,9372,12.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.2,2095.0760000000005,218788868096,159150903296,58333601792,27.3,10958522368,56155559936,910989078777,15267181160447,1,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:29:16.410180,211.4604082107544,0.722100019454956,0.8248264789581299,10153,13.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.0,2095.0760000000005,218788868096,159596826624,57887678464,27.1,10958522368,56155559936,910991419477,15267181299960,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:29:36.720333,227.1180534362793,0.7212000489234924,0.8219267725944519,10934,14.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.1,2095.0760000000005,218788868096,159779786752,57704718336,27.0,10958522368,56155559936,910993704946,15267181389848,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:29:56.698994,242.6800534725189,0.7273000478744507,0.8196213245391846,11715,15.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.2,2095.0760000000005,218788868096,158850289664,58634215424,27.4,10958522368,56155572224,910995997004,15267181484571,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:30:17.684158,259.0946788787842,0.7380000352859497,0.802402913570404,12496,16.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.1,2095.0760000000005,218788868096,159005487104,58479017984,27.3,10958522368,56155781120,910998321552,15267181608644,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:30:37.837775,274.8065435886383,0.7329000234603882,0.8126333355903625,13277,17.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,158856773632,58627747840,27.4,10959190016,56155784704,911000624234,15267181707289,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:30:58.386694,290.3908040523529,0.7451000213623047,0.8043588995933533,14058,18.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.0,2095.0760000000005,218788868096,158673993728,58810511360,27.5,10975016960,56155784704,911003113106,15267181925662,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:31:18.806579,306.3979444503784,0.7380000352859497,0.8136653900146484,14839,19.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,159171371008,58313134080,27.2,10975307776,56155959808,911006644445,15267184850460,1,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:31:38.876898,321.93222212791443,0.7412000298500061,0.8058963418006897,15620,20.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.0,2095.0760000000005,218788868096,158866972672,58617532416,27.4,10981339136,56156107264,911017518344,15267200082408,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:31:59.405362,337.681853055954,0.7451000213623047,0.8106645345687866,16401,21.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.9,2095.0760000000005,218788868096,158551519232,58932985856,27.5,10981360128,56156107264,911024805077,15267207229150,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:32:19.624816,353.4133853912353,0.7466000318527222,0.8362773060798645,17182,22.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.6,2095.0760000000005,218788868096,158329864192,59154640896,27.6,10981360128,56156156928,911032395658,15267217009800,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:32:40.094967,369.3154604434967,0.7338000535964966,0.914518415927887,17963,23.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.2,2095.0760000000005,218788868096,157489520640,59994972160,28.0,10981360128,56156273664,911036754769,15267220923048,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:32:59.238288,384.08473896980286,0.7483000159263611,0.8608264327049255,18744,24.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,157641437184,59843055616,27.9,10981360128,56156273664,911040728564,15267223978906,1,0.09,0.925807509427775,12198.0,11293.0,905.0,35.0,0.09,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,1,2022-04-13T14:33:19.814050,399.9087619781494,0.7475000619888306,0.8712607622146606,19525,25.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,157302902784,60181602304,28.1,10981409280,56156344320,911044215528,15267226135215,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:33:40.375778,415.41556000709534,0.7426000237464905,0.9041065573692322,20306,26.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.8,2095.0760000000005,218788868096,157404282880,60080214016,28.1,10981409280,56156345856,911047583180,15267229116454,1,0.0,0.925807509427775,12198.0,11293.0,905.0,35.0,0.0,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,1,2022-04-13T14:34:00.423569,430.9713134765625,0.7410000562667847,0.964863121509552,21087,27.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.8,2095.0760000000005,218788868096,157438320640,60046180352,28.0,10981409280,56156345856,911051069830,15267231636683,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:34:21.173267,447.1242127418518,0.7458000183105469,0.9661557078361512,21868,28.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.7,2095.0760000000005,218788868096,157437751296,60046753792,28.0,10981409280,56156347392,911054582294,15267233957708,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:34:41.326840,462.842631816864,0.733500063419342,1.043679118156433,22649,29.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.8,2095.0760000000005,218788868096,157880483840,59603988480,27.8,10981409280,56156347392,911057871191,15267236385626,1,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:35:00.669297,477.8768954277039,0.7496000528335571,1.0072739124298096,23430,30.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.4,2095.0760000000005,218788868096,158054817792,59429687296,27.8,10981409280,56156347392,911061171063,15267238331283,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:35:21.677203,494.46019744873047,0.7446000576019287,1.0409191846847534,24211,31.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.0,2095.0760000000005,218788868096,158009769984,59474735104,27.8,10981409280,56156352000,911064603257,15267240987702,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:35:41.857486,510.1389684677124,0.7473000288009644,1.047623634338379,24992,32.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.8,2095.0760000000005,218788868096,157142962176,60341534720,28.2,10981409280,56156402176,911067990843,15267243183641,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:36:01.573348,525.48424243927,0.7423000335693359,1.1344956159591677,25773,33.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.7,2095.0760000000005,218788868096,157592391680,59892113408,28.0,10981409280,56156402176,911071330187,15267245128934,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:36:21.958014,541.0854089260101,0.7390000224113464,1.137657880783081,26554,34.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,157336743936,60147752960,28.1,10981409280,56156403712,911074736364,15267247230612,1,0.14,0.925807509427775,12198.0,11293.0,905.0,34.0,0.14,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:36:41.959766,556.6975409984589,0.7376000285148621,1.1994316577911377,27335,35.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,24.0,2095.0760000000005,218788868096,158108368896,59376136192,27.7,10981409280,56156405248,911077948136,15267249097139,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:37:02.220114,572.5302693843842,0.7412000298500061,1.246578574180603,28116,36.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,157376765952,60107730944,28.1,10981409280,56156405248,911081231526,15267250953730,1,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T14:37:22.695121,588.5259568691254,0.7418000102043152,1.2286258935928345,28897,37.0,781,1649874273.7423267,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.9,2095.0760000000005,218788868096,158144946176,59339554816,27.7,10981409280,56156405248,911084735615,15267253492404,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
