workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,3,2022-04-13T19:49:48.372443,0.3089416027069092,0.0994000062346458,2.306948661804199,0,0.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150296444928,35175469056,19.5,423108294144,247122612736,4131699735070,37338970713598,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T19:50:15.730755,22.12364196777344,0.1799000054597854,2.260960102081299,781,1.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150280478720,35191435264,19.6,423108294144,247122669568,4131699745140,37338970719015,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:50:38.312814,39.58715319633484,0.323600023984909,1.8300020694732664,1562,2.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150272544768,35199369216,19.6,423108294144,247122669568,4131701966089,37338970783344,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:51:00.156846,56.40476584434509,0.3871000111103058,1.683505892753601,2343,3.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150271971328,35199803392,19.6,423108294144,247122803712,4131704196283,37338970865765,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:51:22.434331,73.57993793487549,0.4646000266075134,1.5125662088394165,3124,4.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150272053248,35199328256,19.6,423108294144,247122928640,4131706418563,37338970930338,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:51:44.283698,90.4390594959259,0.5078999996185303,1.397935390472412,3905,5.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150271733760,35200172032,19.6,423108294144,247122928640,4131708641271,37338970994663,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:52:06.382142,107.38541984558104,0.5430000424385071,1.2992478609085083,4686,6.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150271696896,35199598592,19.6,423108294144,247122930176,4131710867701,37338971062910,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:52:28.493674,124.43660426139832,0.5700000524520874,1.2212316989898682,5467,7.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150271823872,35200294912,19.6,423108294144,247122931712,4131713091265,37338971124728,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:52:50.018757,140.98701310157776,0.5940999984741211,1.1551392078399658,6248,8.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150063964160,35408015360,19.7,423108294144,247122931712,4131715315791,37338971189057,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T19:53:12.408730,157.80593466758728,0.6123000383377075,1.1132456064224243,7029,9.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150213304320,35258945536,19.6,423108294144,247122931712,4131810548963,37338971916134,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T19:53:34.927724,175.14089155197144,0.6178000569343567,1.0911935567855835,7810,10.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150213406720,35258597376,19.6,423108294144,247122931712,4131812770587,37338971988438,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T19:53:57.590864,192.56431698799133,0.6363000273704529,1.029022455215454,8591,11.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150213332992,35257761792,19.6,423108294144,247122931712,4131814992571,37338972053345,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:54:19.941771,209.7888603210449,0.6401000022888184,1.0296179056167605,9372,12.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150214385664,35257528320,19.6,423108294144,247122931712,4131817218747,37338972124156,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:54:42.415156,227.16863632202148,0.6591000556945801,0.9669436812400818,10153,13.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150214475776,35257192448,19.6,423108294144,247122931712,4131819442809,37338972190781,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:55:04.659592,244.31029295921329,0.6657000184059143,0.9362537264823914,10934,14.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150214750208,35257163776,19.6,423108294144,247122931712,4131821667155,37338972258085,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:55:26.839952,261.37892031669617,0.6787000298500061,0.9167152643203736,11715,15.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150189985792,35281928192,19.6,423108294144,247122933760,4131823894831,37338972327470,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:55:48.924728,278.3970489501953,0.6877000331878662,0.8903185129165649,12496,16.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150189789184,35282124800,19.6,423108294144,247122958848,4131826120323,37338972392323,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T19:56:10.923962,295.30135703086853,0.6998000144958496,0.8534006476402283,13277,17.0,781,1649893784.2663827,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,150239375360,35232538624,19.6,423108294144,247122958848,4131828346433,37338972463746,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0
