workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,3,2022-04-13T16:44:37.923798,191.54496240615845,0.6931000351905823,0.8816508054733276,7810,10.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,188450045952,29056552960,13.9,10999929856,56173680128,912638431464,15282707674161,1,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,3,2022-04-13T16:45:02.766192,210.95340728759768,0.6984000205993652,0.8669549226760864,8591,11.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,190811291648,26695307264,12.8,10999929856,56173686784,912640667141,15282707739109,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:45:27.978654,230.7246680259705,0.711400032043457,0.8326341509819031,9372,12.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192369328128,25137270784,12.1,10999929856,56173760512,912642898503,15282707797108,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:45:52.951468,249.9596190452576,0.718000054359436,0.8103399276733398,10153,13.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,188031971328,29474627584,14.1,10999929856,56173780992,912645118803,15282707853122,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:46:18.323453,269.8506207466125,0.7316000461578369,0.7814018726348877,10934,14.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,189515608064,27990990848,13.4,10999929856,56173911552,912647342219,15282707909721,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:46:43.391013,289.43317127227783,0.7298000454902649,0.774901807308197,11715,15.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,191241121792,26265477120,12.6,10999929856,56173959680,912649567245,15282707970002,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:47:08.686157,308.9617681503296,0.7360000610351562,0.7692165374755859,12496,16.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,187218710528,30287888384,14.4,10999929856,56173961728,912651789429,15282708025643,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:47:33.706943,328.70353269577026,0.7435000538825989,0.7336609959602356,13277,17.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,189285523456,28221075456,13.5,10999929856,56173978112,912654014089,15282708079144,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:47:57.260806,346.9946668148041,0.7474000453948975,0.7277048230171204,14058,18.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,187523657728,29982941184,14.3,10999929856,56174022656,912656241155,15282708139797,1,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,3,2022-04-13T16:48:20.857922,365.237251996994,0.7485000491142273,0.7310502529144287,14839,19.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192202870784,25303728128,12.2,10999929856,56174022656,912658465091,15282708196291,1,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,3,2022-04-13T16:48:45.389596,384.346807718277,0.7449000477790833,0.7388719320297241,15620,20.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,189386199040,28120399872,13.4,10999929856,56174066176,912660691701,15282708249116,1,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,3,2022-04-13T16:49:09.775297,403.08878445625305,0.7586000561714172,0.6998878717422485,16401,21.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,187412733952,30093864960,14.3,10999929856,56174068224,912662920717,15282708308819,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:49:33.915517,421.93334126472473,0.7591000199317932,0.7084086537361145,17182,22.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,191160901632,26345697280,12.6,10999929856,56174082560,912665146405,15282708366204,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:49:57.735384,440.3995702266693,0.7594000101089478,0.7020469307899475,17963,23.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,189147688960,28358909952,13.5,10999929856,56174084608,912667375845,15282708421123,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:50:21.512645,458.85830545425415,0.7479000091552734,0.7229135036468506,18744,24.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,187607248896,29899350016,14.3,10999929856,56174084608,912669606857,15282708479641,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:50:45.709362,477.8619019985199,0.7669000625610352,0.6871486306190491,19525,25.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,191384670208,26121928704,12.5,10999929856,56174121984,912671834763,15282708534676,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:51:09.153511,496.08680510520935,0.763700008392334,0.690044105052948,20306,26.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,190283849728,27222749184,13.0,10999929856,56174163968,912674065121,15282708592597,1,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0,0.0,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:51:32.746810,514.3153936862946,0.7711000442504883,0.6681813597679138,21087,27.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,188892884992,28613713920,13.7,10999929856,56174228480,912676297773,15282708650874,1,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:51:56.258555,532.4989798069,0.7710000276565552,0.6605513691902161,21868,28.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,187484950528,30021648384,14.3,10999929856,56174228480,912678527559,15282708703919,1,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,3,2022-04-13T16:52:19.921923,550.7382447719574,0.770300030708313,0.6586781144142151,22649,29.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,190895353856,26611240960,12.7,10999929856,56174236160,912680759681,15282708765117,1,0.18,0.925807509427775,12198.0,11293.0,905.0,33.0,0.18,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,3,2022-04-13T16:52:44.165013,569.0335702896118,0.775700032711029,0.651836633682251,23430,30.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,190292742144,27213852672,13.0,10999929856,56174264832,912682994147,15282708825424,1,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,3,2022-04-13T16:53:09.717722,588.8286905288696,0.7665000557899475,0.6693151593208313,24211,31.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,189702619136,27803975680,13.3,10999929856,56174306816,912685226685,15282708884603,1,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:53:34.778407,608.5760653018951,0.7761000394821167,0.6497976183891296,24992,32.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,189100781568,28405813248,13.6,10999929856,56174354944,912687460757,15282708943264,1,0.13,0.925807509427775,12198.0,11293.0,905.0,34.0,0.13,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:53:59.801106,628.085018157959,0.7710000276565552,0.6762463450431824,25773,33.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192303939584,25202655232,12.1,10999929856,56174356992,912689697433,15282709005927,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:54:24.582730,647.6130068302155,0.784600019454956,0.6409521102905273,26554,34.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,189586214912,27920379904,13.3,10999929856,56174356992,912691930909,15282709062309,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T16:54:47.971096,665.8169453144073,0.7870000600814819,0.6374139189720154,27335,35.0,781,1649882428.6961951,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,188804460544,28702134272,13.7,10999929856,56174377472,912694167327,15282709124106,1,0.16,0.925807509427775,12198.0,11293.0,905.0,34.0,0.16,0.925807509427775,12198.0,11293.0,905.0,34.0
