workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,3,2022-04-13T18:54:50.494607,187.8052728176117,0.7408000230789185,0.7477455735206604,7810,10.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.5,2095.0760000000005,218788868096,192419475456,25015816192,12.1,11000127488,56180416512,913558576126,15282937911226,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:55:13.525680,206.13312435150144,0.7431000471115112,0.7303830981254578,8591,11.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.7,2095.0760000000005,218788868096,192667045888,24768241664,11.9,11000127488,56180416512,913610871420,15282938289847,1,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:55:37.262680,225.0701882839203,0.7616000175476074,0.6968153715133667,9372,12.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192254078976,25181212672,12.1,11000127488,56180420608,913613101854,15282938337634,1,0.12,0.925807509427775,12198.0,11293.0,905.0,34.0,0.12,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:56:00.950990,243.9364469051361,0.7531000375747681,0.7028826475143433,10153,13.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192254083072,25181208576,12.1,11000127488,56180470784,913615334056,15282938390691,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:56:23.625099,261.9653949737549,0.7701000571250916,0.6646453142166138,10934,14.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192254046208,25181245440,12.1,11000127488,56180472320,913617565006,15282938442321,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:56:46.461970,280.12307810783386,0.766200065612793,0.676932156085968,11715,15.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192253923328,25181368320,12.1,11000127488,56180473856,913619798606,15282938493604,1,0.12,0.925807509427775,12198.0,11293.0,905.0,34.0,0.12,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:57:09.615059,298.4893412590027,0.7759000658988953,0.6506882905960083,12496,16.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.6,2095.0760000000005,218788868096,192777281536,24658010112,11.9,11000127488,56180473856,913622033610,15282938547381,1,0.22,0.925807509427775,12198.0,11293.0,905.0,34.0,0.22,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:57:32.327391,316.5258319377899,0.7725000381469727,0.6610834002494812,13277,17.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.7,2095.0760000000005,218788868096,192254017536,25181274112,12.1,11000127488,56180473856,913624262252,15282938598468,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:57:55.493989,334.5768666267395,0.784600019454956,0.6281237006187439,14058,18.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192253779968,25181511680,12.1,11000127488,56180473856,913626494132,15282938645372,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:58:18.799277,353.1536157131195,0.7807000279426575,0.6418434381484985,14839,19.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192253657088,25181634560,12.1,11000127488,56180473856,913628737230,15282938702327,1,0.22,0.925807509427775,12198.0,11293.0,905.0,34.0,0.22,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:58:41.684791,371.3476221561432,0.7964000105857849,0.596208393573761,15620,20.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192253620224,25181671424,12.1,11000127488,56180473856,913630967702,15282938753660,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:59:05.725082,390.6616849899292,0.796000063419342,0.6032571792602539,16401,21.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.8,2095.0760000000005,218788868096,192712675328,24722616320,11.9,11000127488,56180473856,913633203672,15282938807693,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:59:29.021670,409.1068613529205,0.7935000658035278,0.6166367530822754,17182,22.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.5,2095.0760000000005,218788868096,192323325952,25111965696,12.1,11000127488,56180473856,913635439598,15282938863746,1,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T18:59:52.402676,427.5467512607575,0.7981000542640686,0.5968080163002014,17963,23.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192181248000,25254043648,12.2,11000127488,56180473856,913637678407,15282938918632,1,0.2,0.925807509427775,12198.0,11293.0,905.0,34.0,0.2,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:00:15.300020,445.75579738616943,0.789400041103363,0.6281249523162842,18744,24.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192180817920,25254469632,12.2,11000127488,56180510720,913639919171,15282938981674,1,0.2,0.925807509427775,12198.0,11293.0,905.0,33.0,0.2,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,3,2022-04-13T19:00:38.347489,463.9169228076935,0.7919000387191772,0.6125532984733582,19525,25.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192185253888,25250033664,12.2,11000127488,56180520960,913642154789,15282939037231,1,0.22,0.925807509427775,12198.0,11293.0,905.0,34.0,0.22,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:01:01.034342,481.9439990520477,0.8023000359535217,0.5879985094070435,20306,26.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192185339904,25249947648,12.2,11000127488,56180733440,913644391627,15282939091960,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:01:24.006289,499.8267846107483,0.7978000640869141,0.6040687561035156,21087,27.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.4,2095.0760000000005,218788868096,192348364800,25086881792,12.1,11000127488,56180753920,913696303785,15282939425006,1,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:01:46.960215,518.0294950008392,0.8035000562667847,0.5949339866638184,21868,28.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192256204800,25178796032,12.1,11000127488,56180753920,913698540919,15282939479749,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:02:09.973432,536.3225891590118,0.8062000274658203,0.5864223837852478,22649,29.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192185602048,25249153024,12.2,11000127488,56180849152,913700786485,15282939535530,1,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:02:34.192867,555.7853355407715,0.8160000443458557,0.5539810657501221,23430,30.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192492130304,24943157248,12.0,11000127488,56180850688,913703018931,15282939590721,1,0.07,0.925807509427775,12198.0,11293.0,905.0,34.0,0.07,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:02:57.120317,573.9709405899048,0.8147000670433044,0.5503674149513245,24211,31.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192257736704,25177550848,12.1,11000127488,56180852224,913705260117,15282939647423,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:03:19.913234,592.0783195495605,0.8115000128746033,0.5669525861740112,24992,32.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.5,2095.0760000000005,218788868096,192258207744,25177079808,12.1,11000127488,56180852224,913707498359,15282939701936,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:03:42.703229,610.2059938907623,0.8149000406265259,0.5603682994842529,25773,33.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.8,2095.0760000000005,218788868096,192185769984,25249517568,12.2,11000127488,56180852224,913759419745,15282940067289,1,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:04:06.015829,628.4762711524963,0.816800057888031,0.5476187467575073,26554,34.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192508362752,24926679040,12.0,11000127488,56180852224,913761656559,15282940123212,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:04:29.161888,646.4995110034943,0.8224000334739685,0.5432445406913757,27335,35.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192249638912,25185648640,12.1,11000127488,56180852224,913763896961,15282940178647,1,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0,0.05,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:04:53.363693,665.8939003944397,0.8143000602722168,0.5702828168869019,28116,36.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192450981888,24984305664,12.0,11000127488,56180852224,913766140519,15282940234197,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:05:16.654895,684.4262742996216,0.8164000511169434,0.5700239539146423,28897,37.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.7,2095.0760000000005,218788868096,192303697920,25131589632,12.1,11000127488,56180852224,913768387083,15282940291820,1,0.15,0.925807509427775,12198.0,11293.0,905.0,34.0,0.15,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:05:39.644291,702.6767997741699,0.8163000345230103,0.5633341073989868,29678,38.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.6,2095.0760000000005,218788868096,192663003136,24772284416,11.9,11000127488,56180854272,913770624825,15282940349041,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:06:02.652271,720.955883026123,0.8198000192642212,0.5554358959197998,30459,39.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192309653504,25125388288,12.1,11000127488,56180879360,913772866307,15282940405256,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:06:25.567977,739.1559393405914,0.8198000192642212,0.5761770009994507,31240,40.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192224776192,25210511360,12.1,11000127488,56180880896,913775113067,15282940461050,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:06:48.446772,757.3063941001892,0.8153000473976135,0.5898051261901855,32021,41.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192177963008,25257078784,12.2,11000127488,56180882432,913777357417,15282940517519,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:07:12.005825,776.1221208572388,0.822700023651123,0.5532853007316589,32802,42.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192177156096,25258131456,12.2,11000127488,56180882432,913779598391,15282940573656,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:07:34.828429,794.1837763786316,0.8219000101089478,0.5740009546279907,33583,43.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.4,2095.0760000000005,218788868096,192178089984,25257197568,12.2,11000127488,56180882432,913781844063,15282940632847,1,0.04,0.925807509427775,12198.0,11293.0,905.0,34.0,0.04,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:07:58.138506,812.3983182907104,0.8126000165939331,0.6081981658935547,34364,44.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192177926144,25257115648,12.2,11000127488,56180882432,913784090895,15282940689716,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:08:21.218386,830.7260866165161,0.8268000483512878,0.5744628310203552,35145,45.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192177479680,25257807872,12.2,11000127488,56180882432,913786332729,15282940747968,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:08:44.223605,848.9618535041809,0.8289000391960144,0.5427432060241699,35926,46.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192177504256,25257783296,12.2,11000127488,56180882432,913788580937,15282940803823,1,0.17,0.925807509427775,12198.0,11293.0,905.0,34.0,0.17,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:09:07.311797,867.3110647201538,0.8213000297546387,0.5809711813926697,36707,47.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192554815488,24880472064,12.0,11000127488,56180882432,913790835765,15282940863536,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:09:30.161347,885.4541132450104,0.8329000473022461,0.5520203113555908,37488,48.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.4,2095.0760000000005,218788868096,192177664000,25257623552,12.2,11000127488,56180882432,913793079213,15282940919869,1,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:09:53.301702,903.8700911998748,0.8256000280380249,0.5631299018859863,38269,49.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192755326976,24679960576,11.9,11000127488,56180882432,913795326141,15282940979395,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:10:17.055315,922.916179895401,0.8295000195503235,0.5678558945655823,39050,50.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192249987072,25185300480,12.1,11000127488,56180911104,913797573899,15282941036702,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:10:39.981188,941.072395324707,0.8299000263214111,0.5584917664527893,39831,51.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192250380288,25184661504,12.1,11000127488,56180915712,913799821901,15282941093999,1,0.2,0.925807509427775,12198.0,11293.0,905.0,34.0,0.2,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:11:03.182476,959.3587408065796,0.8264000415802002,0.5801562070846558,40612,52.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192586096640,24849190912,12.0,11000127488,56180998656,913802068427,15282941154416,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:11:26.662000,977.434494972229,0.8270000219345093,0.6153069138526917,41393,53.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.6,2095.0760000000005,218788868096,192250081280,25185206272,12.1,11000127488,56181000192,913804317667,15282941214620,1,0.13,0.925807509427775,12198.0,11293.0,905.0,34.0,0.13,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:11:49.970998,995.8438363075256,0.8356000185012817,0.5630520582199097,42174,54.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.7,2095.0760000000005,218788868096,192235806720,25199480832,12.1,11000127488,56181032960,913806562543,15282941273101,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:12:13.140332,1014.2387654781342,0.832300066947937,0.5902510285377502,42955,55.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192177639424,25257648128,12.2,11000127488,56181032960,913808809005,15282941330596,1,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,3,2022-04-13T19:12:36.125308,1032.5125725269318,0.8330000638961792,0.5825701951980591,43736,56.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192177729536,25257558016,12.2,11000127488,56181034496,913811054563,15282941390635,1,0.2,0.925807509427775,12198.0,11293.0,905.0,34.0,0.2,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:12:59.119387,1050.7760617733002,0.8212000131607056,0.6203826069831848,44517,57.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,192177750016,25257537536,12.2,11000127488,56181036032,913813302897,15282941449188,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,3,2022-04-13T19:13:21.937957,1068.882393360138,0.8343000411987305,0.5779663324356079,45298,58.0,781,1649890251.2052429,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.8,2095.0760000000005,218788868096,192250093568,25185193984,12.1,11000127488,56181036032,913815546623,15282941509162,1,0.06,0.925807509427775,12198.0,11293.0,905.0,34.0,0.06,0.925807509427775,12198.0,11293.0,905.0,34.0
