workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,1,2022-04-13T18:35:28.377459,190.0128178596497,0.627500057220459,1.0636866092681885,7810,10.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148877750272,36561608704,20.3,423108294144,247116672000,4127150811234,37338895328025,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:35:51.994307,208.11401057243347,0.6473000049591064,1.0154839754104614,8591,11.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148849602560,36589510656,20.3,423108294144,247116842496,4127153278459,37338895556795,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:36:13.940166,224.76719164848328,0.67330002784729,0.9489606618881226,9372,12.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148771794944,36667432960,20.4,423108294144,247116850688,4127155742891,37338895773750,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T18:36:37.383805,242.97008681297305,0.6723000407218933,0.9314203858375548,10153,13.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148770267136,36668645376,20.4,423108294144,247116988928,4127158237935,37338896020455,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:37:00.928515,260.88843059539795,0.6709000468254089,0.920853853225708,10934,14.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148768116736,36671688704,20.4,423108294144,247116988928,4127160711683,37338896247245,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:37:24.219167,278.78129291534424,0.6839000582695007,0.8898634910583496,11715,15.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148641964032,36797394944,20.4,423108294144,247116990464,4127163176547,37338896467342,1,0.05,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.05,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:37:48.536041,297.6032176017761,0.7031000256538391,0.8499895930290222,12496,16.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.5,2194.842,186810937344,148876279808,36560736256,20.3,423108294144,247116993024,4127259870481,37338897500029,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:38:11.990567,315.75055742263794,0.7074000239372253,0.8271878361701965,13277,17.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148837425152,36602523648,20.3,423108294144,247116999680,4127395273162,37338898616200,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:38:35.207963,333.71659755706787,0.6972000598907471,0.8562406897544861,14058,18.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148685766656,36753592320,20.4,423108294144,247117124608,4127397767042,37338898865073,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:38:58.636174,351.508850812912,0.7224000096321106,0.8105983734130859,14839,19.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148709531648,36729827328,20.4,423108294144,247117124608,4127400235716,37338899086543,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:39:22.234354,369.7520885467529,0.7238000631332397,0.7966389060020447,15620,20.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148698161152,36734627840,20.4,423108294144,247117126144,4127402713008,37338899321922,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T18:39:45.626082,387.8829514980316,0.7270000576972961,0.785264790058136,16401,21.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148703268864,36736090112,20.4,423108294144,247117127680,4127405205166,37338899570061,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T18:40:08.670464,405.91995763778687,0.7305000424385071,0.769250750541687,17182,22.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148649656320,36788932608,20.4,423108294144,247117211136,4127407684794,37338899802774,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:40:31.257307,423.4042210578919,0.7302000522613525,0.779090166091919,17963,23.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148599496704,36839862272,20.5,423108294144,247117211136,4127410159050,37338900028158,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:40:54.429389,441.2830138206482,0.7265000343322754,0.7735019326210022,18744,24.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.5,2194.842,186810937344,148591960064,36847689728,20.5,423108294144,247117252608,4127412689010,37338900301075,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:41:16.700874,458.36572647094727,0.7418000102043152,0.7398301362991333,19525,25.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.3,2194.842,186810937344,148604227584,36834217984,20.5,423108294144,247117341184,4127547690346,37338901417128,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:41:38.723891,475.0103678703308,0.7407000064849854,0.753679633140564,20306,26.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148552871936,36886487040,20.5,423108294144,247117376000,4127550186736,37338901664471,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:42:00.006506,491.4243559837341,0.7272000312805176,0.764495849609375,21087,27.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148549668864,36889690112,20.5,423108294144,247117376000,4127552642802,37338901882331,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:42:21.711081,508.11899971961975,0.7472000122070312,0.7223425507545471,21868,28.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148550234112,36889124864,20.5,423108294144,247117475840,4127555091036,37338902090926,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:42:43.960881,525.2611961364746,0.7450000643730164,0.7331258058547974,22649,29.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148304957440,37133053952,20.6,423108294144,247117477376,4127557567266,37338902311449,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:43:05.636293,542.001829624176,0.7555000185966492,0.708694577217102,23430,30.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148407328768,37032030208,20.6,423108294144,247117478912,4127652863368,37338903188162,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T18:43:27.612307,558.8131608963013,0.7558000087738037,0.7021833062171936,24211,31.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148357226496,37082132480,20.6,423108294144,247117478912,4127655328418,37338903407864,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
