workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,3,2022-04-13T17:09:32.368392,0.3361451625823974,0.1059000045061111,2.309108018875122,0,0.0,781,1649884168.3503149,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,147348176896,38091182080,21.1,423108294144,247108222976,4121201254841,37338786865825,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T17:09:58.848290,21.80595898628235,0.2511000037193298,2.121358871459961,781,1.0,781,1649884168.3503149,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,147333697536,38105661440,21.1,423108294144,247108224512,4121201560545,37338787116893,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T17:10:18.296655,36.7667510509491,0.3604000210762024,1.7530179023742676,1562,2.0,781,1649884168.3503149,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,147280814080,38158544896,21.2,423108294144,247108253184,4121203997485,37338787359972,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T17:10:36.970468,51.16965866088867,0.4274000227451324,1.6003458499908447,2343,3.0,781,1649884168.3503149,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,147273998336,38159200256,21.2,423108294144,247108259328,4121206409933,37338787576803,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T17:10:56.106162,65.85328602790833,0.4691000282764435,1.4793843030929563,3124,4.0,781,1649884168.3503149,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,147324284928,38113533952,21.1,423108294144,247108379648,4121208851737,37338787813887,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T17:11:16.376120,81.70374035835266,0.5131000280380249,1.3622775077819824,3905,5.0,781,1649884168.3503149,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.5,2194.842,186810937344,147294003200,38143782912,21.2,423108294144,247108379648,4121211360261,37338788105882,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,3,2022-04-13T17:11:35.262169,96.37604069709778,0.5473000407218933,1.2783375978469849,4686,6.0,781,1649884168.3503149,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,147283955712,38155272192,21.2,423108294144,247108385280,4121346758607,37338789265931,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T17:11:53.794292,110.6680943965912,0.5707000494003296,1.21342670917511,5467,7.0,781,1649884168.3503149,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,147276222464,38156845056,21.2,423108294144,247108416000,4121349197775,37338789498397,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T17:12:13.218531,125.15666222572328,0.6025000214576721,1.1262015104293823,6248,8.0,781,1649884168.3503149,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,147095994368,38343364608,21.3,423108294144,247108416000,4121351627395,37338789725862,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,3,2022-04-13T17:12:32.423136,140.00525450706482,0.6237000226974487,1.065974473953247,7029,9.0,781,1649884168.3503149,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,147189288960,38249938944,21.2,423108294144,247108519936,4121446987147,37338790610563,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
