workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,5,2022-04-13T19:39:46.836737,0.3539373874664306,0.0829000025987625,2.308974266052246,0,0.0,781,1649893182.4269662,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,207088513024,10347028480,5.3,11000136704,56182471680,914039327565,15283413921900,1,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0,0.23,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,5,2022-04-13T19:40:16.454240,25.299283266067505,0.4470000267028808,1.5147888660430908,781,1.0,781,1649893182.4269662,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206486831104,10948366336,5.6,11000136704,56182500352,914065878723,15283414150601,1,0.05,0.925807509427775,12198.0,11293.0,905.0,33.0,0.05,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,5,2022-04-13T19:40:40.487905,44.57899475097656,0.5375000238418579,1.2901313304901123,1562,2.0,781,1649893182.4269662,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206413615104,11021688832,5.7,11000136704,56182505472,914118092681,15283414585120,1,0.22,0.925807509427775,12198.0,11293.0,905.0,33.0,0.22,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,5,2022-04-13T19:41:03.105396,62.531179666519165,0.5851000547409058,1.1630555391311646,2343,3.0,781,1649893182.4269662,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206485889024,10949398528,5.6,11000136704,56182621184,914120321739,15283414661859,1,0.13,0.925807509427775,12198.0,11293.0,905.0,34.0,0.13,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,5,2022-04-13T19:41:26.349841,80.57643699645996,0.6071000099182129,1.125708818435669,3124,4.0,781,1649893182.4269662,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206413189120,11022098432,5.7,11000136704,56182622720,914122546595,15283414737519,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,5,2022-04-13T19:41:50.177626,99.41483116149902,0.6518000364303589,0.9908803105354308,3905,5.0,781,1649893182.4269662,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206485458944,10949828608,5.6,11000136704,56182622720,914124769777,15283414811584,1,0.22,0.925807509427775,12198.0,11293.0,905.0,34.0,0.22,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,5,2022-04-13T19:42:13.501011,117.93105816841124,0.6623000502586365,0.9571524858474731,4686,6.0,781,1649893182.4269662,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.8,2095.0760000000005,218788868096,206412787712,11022499840,5.7,11000136704,56182624256,914126997551,15283414889899,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,5,2022-04-13T19:42:36.534259,136.23274540901184,0.6760000586509705,0.9245104789733888,5467,7.0,781,1649893182.4269662,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206943518720,10491768832,5.4,11000136704,56182624256,914129224275,15283414966114,1,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0,0.18,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,5,2022-04-13T19:42:59.570476,154.50802159309387,0.6965000033378601,0.8718031644821167,6248,8.0,781,1649893182.4269662,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.8,2095.0760000000005,218788868096,206676185088,10759102464,5.5,11000136704,56182624256,914131450113,15283415039837,1,0.07,0.925807509427775,12198.0,11293.0,905.0,34.0,0.07,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,5,2022-04-13T19:43:22.443612,172.6454701423645,0.7105000615119934,0.8172606825828552,7029,9.0,781,1649893182.4269662,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,207056465920,10378821632,5.4,11000136704,56182624256,914133679623,15283415116817,1,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0,0.03,0.925807509427775,12198.0,11293.0,905.0,34.0
