workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,2,2022-04-13T22:21:50.592964,162.60240054130554,0.6820000410079956,0.8946990370750427,7810,10.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178195513344,7294263296,4.6,423108294144,247129883136,4135201497233,37492658462399,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:22:10.841671,178.3698399066925,0.7010000348091125,0.8537718057632446,8591,11.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178195406848,7294124032,4.6,423108294144,247129884672,4135203724127,37492658506450,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:22:30.971664,194.1158690452576,0.7104000449180603,0.8290687799453735,9372,12.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196152320,7293755392,4.6,423108294144,247129884672,4135205956203,37492658554206,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:22:51.011281,209.75140047073364,0.7270000576972961,0.7951609492301941,10153,13.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196058112,7293603840,4.6,423108294144,247129886208,4135208184089,37492658597913,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:23:11.032239,225.4479296207428,0.7306000590324402,0.7723497152328491,10934,14.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178195496960,7293919232,4.6,423108294144,247129886208,4135210408907,37492658644160,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:23:30.826188,240.91777539253235,0.7371000647544861,0.7443280816078186,11715,15.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178195972096,7293714432,4.6,423108294144,247129886208,4135212637785,37492658694184,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:23:50.597684,256.3733141422272,0.7435000538825989,0.7420522570610046,12496,16.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196029440,7293710336,4.6,423108294144,247129886208,4135214864259,37492658739949,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:24:10.941103,271.85341024398804,0.7491000294685364,0.7131388783454895,13277,17.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178195709952,7293890560,4.6,423108294144,247129886208,4135217100469,37492658798502,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:24:31.188944,287.6849241256714,0.7587000131607056,0.6982805728912354,14058,18.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196152320,7293718528,4.6,423108294144,247129886208,4135219330113,37492658847630,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T22:24:51.351421,303.43230390548706,0.753000020980835,0.6963011026382446,14839,19.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178195992576,7292968960,4.6,423108294144,247129886208,4135221556163,37492658899253,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
