workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,extra.coil100.aug_fliplr,extra.cifar10.aug_width_shift_max,extra.cifar10.aug_height_shift_max,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,2,2022-04-12T00:35:55.847774,240.07802057266235,0.9645833373069764,0.0947820022702217,2160,24.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,160989683712,23942361088,13.8,423026829312,225017242624,4031043633786,36563994918143,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:36:25.631179,249.93664813041687,0.9701389074325562,0.0786959901452064,2250,25.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,160356929536,24575115264,14.2,423026829312,225017608704,4031043714524,36563994933252,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:36:55.321088,259.74796199798584,0.9527778029441832,0.1754920780658722,2340,26.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.7,2194.842,186810937344,160048672768,24883372032,14.3,423026829312,225017750016,4031043796578,36563994950537,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:37:25.332002,269.5865843296051,0.9798611402511596,0.0560073666274547,2430,27.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.7,2194.842,186810937344,159590322176,25341722624,14.6,423026829312,225017984512,4031043877790,36563994964278,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:37:54.335253,279.3359653949737,0.9680556058883668,0.0726472735404968,2520,28.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.6,2194.842,186810937344,160993976320,23938068480,13.8,423026829312,225018125824,4031043944314,36563994981359,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:38:24.969836,289.1399977207184,0.975000023841858,0.0546531900763511,2610,29.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,168781619200,16150425600,9.7,423026829312,225018356224,4031044023612,36563994994190,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:38:55.165086,299.1670801639557,0.96875,0.0766618773341178,2700,30.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,167840915456,17091645440,10.2,423026829312,225018497536,4031044114894,36563995009853,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-12T00:39:24.668828,308.8484182357788,0.9493055939674376,0.1208607777953147,2790,31.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,167304630272,17627414528,10.4,423026829312,225018699776,4031044209392,36563995025232,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:39:54.463299,318.6736023426056,0.976388931274414,0.0473121218383312,2880,32.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.6,2194.842,186810937344,166175404032,18756640768,11.0,423026829312,225018866176,4031044309890,36563995043021,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:40:24.519497,328.5527997016907,0.9777777791023254,0.0511619672179222,2970,33.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.6,2194.842,186810937344,166642548736,18289496064,10.8,423026829312,225019114496,4031044408696,36563995056584,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:40:54.760119,338.46241426467896,0.9777777791023254,0.0475715436041355,3060,34.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.6,2194.842,186810937344,167540260864,17391783936,10.3,423026829312,225019281920,4031044513492,36563995076361,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:41:23.742754,348.3336510658264,0.9743055701255798,0.0551521778106689,3150,35.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,16.3,2194.842,186810937344,165413023744,19519021056,11.5,423026829312,225019477504,4031044611038,36563995090356,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:41:54.051949,357.98977303504944,0.969444453716278,0.0701871812343597,3240,36.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,13.8,2194.842,186810937344,169159413760,15818833920,9.4,423026829312,225019673088,4031045849816,36563996073371,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:42:24.907103,367.889169216156,0.9826388955116272,0.0330672226846218,3330,37.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,13.1,2194.842,186810937344,168904945664,16062521344,9.6,423026829312,225020518912,4031048035706,36563998113554,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-12T00:42:54.439057,377.9717173576355,0.9729166626930236,0.0649709403514862,3420,38.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,166248710144,18683596800,11.0,423026829312,225021272064,4031048084488,36563998135961,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:43:24.931566,388.2520887851715,0.9791666865348816,0.0392212942242622,3510,39.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.9,2194.842,186810937344,165965463552,18966843392,11.2,423026829312,225021936128,4031048126410,36563998151246,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:43:54.315286,398.05705285072327,0.977083384990692,0.0498993135988712,3600,40.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,165412769792,19519815680,11.5,423026829312,225022103552,4031052753558,36563998232531,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:44:24.177675,407.9543521404266,0.9833333492279052,0.0291254632174968,3690,41.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,164237312000,20695298048,12.1,423026829312,225022334464,4031057224344,36563998287068,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:44:53.726938,417.868684053421,0.9729166626930236,0.0543936267495155,3780,42.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.7,2194.842,186810937344,164933906432,19998457856,11.7,423026829312,225022476800,4031059480492,36563998323343,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:45:23.006925,427.75693106651306,0.9791666865348816,0.0304509699344635,3870,43.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,165389869056,19542003712,11.5,423026829312,225022713856,4031063952328,36563998376522,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-12T00:45:51.890869,437.66328144073486,0.9833333492279052,0.029169587418437,3960,44.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.0,2194.842,186810937344,164737859584,20193693696,11.8,423026829312,225022713856,4031068428852,36563998432531,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:46:21.082577,447.3829095363617,0.975694477558136,0.0438823960721492,4050,45.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,164002992128,20929085440,12.2,423026829312,225022964224,4031070686050,36563998466646,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:46:50.267532,457.14678478240967,0.9805555939674376,0.0370571240782737,4140,46.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,163322998784,21609103360,12.6,423026829312,225023100416,4031075167240,36563998524793,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:47:19.356410,466.8817310333252,0.9798611402511596,0.0338764786720275,4230,47.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.6,2194.842,186810937344,164736401408,20195454976,11.8,423026829312,225023342080,4031077429132,36563998559302,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:47:48.687660,476.5727579593658,0.9805555939674376,0.0357933156192302,4320,48.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.0,2194.842,186810937344,164150616064,20781264896,12.1,423026829312,225023478272,4031081915920,36563998617665,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:48:17.952591,486.3273169994354,0.9833333492279052,0.0301242303103208,4410,49.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.0,2194.842,186810937344,163200942080,21731217408,12.6,423026829312,225023716352,4031086407280,36563998676586,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:48:47.245275,496.0886404514313,0.9861111640930176,0.0199729800224304,4500,50.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.8,2194.842,186810937344,162352164864,22580150272,13.1,423026829312,225023820288,4031088669152,36563998707845,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:49:17.388763,506.2060694694519,0.9840278029441832,0.0280736293643713,4590,51.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.7,2194.842,186810937344,162231062528,22701015040,13.2,423026829312,225024078336,4031093166756,36563998770916,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:49:46.791340,516.0719523429871,0.9847222566604614,0.0184855815023183,4680,52.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,14.6,2194.842,186810937344,163409068032,21522010112,12.5,423026829312,225024214528,4031095457752,36563998810487,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:50:16.126115,525.8341200351715,0.9826388955116272,0.0247044060379266,4770,53.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.0,2194.842,186810937344,162642866176,22289481728,12.9,423026829312,225024468992,4031095517408,36563998820216,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
coil100_jax_dropout,2,2022-04-12T00:50:45.231650,535.5692250728607,0.977083384990692,0.0418325848877429,4860,54.0,90,1649737422.1711864,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,15.1,2194.842,186810937344,162455740416,22476304384,13.0,423026829312,225024599552,4031095613817,36563998848180,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,36.0
