workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,5,2022-04-07T15:33:15.365424,0.2895004749298095,0.1057000085711479,2.310009002685547,0,0.0,781,1649359992.809021,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167263092736,18239897600,10.5,422518380544,220076135936,3973409280827,35537486514897,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,33.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,33.0
cifar10_jax,5,2022-04-07T15:33:35.376040,17.445579528808594,0.3589000105857849,1.7355008125305176,781,1.0,781,1649359992.809021,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167432282112,18070192128,10.4,422518380544,220076135936,3973409290651,35537486519886,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax,5,2022-04-07T15:33:48.459002,27.600508451461792,0.4887000322341919,1.4338420629501345,1562,2.0,781,1649359992.809021,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167353651200,18148577280,10.4,422518380544,220076135936,3973411512120,35537486559160,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,33.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,33.0
cifar10_jax,5,2022-04-07T15:34:01.972549,37.745519161224365,0.5333999991416931,1.3228044509887695,2343,3.0,781,1649359992.809021,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167458103296,18044887040,10.4,422518380544,220076135936,3973413726680,35537486595234,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax,5,2022-04-07T15:34:15.475211,48.2218804359436,0.5545000433921814,1.2453175783157349,3124,4.0,781,1649359992.809021,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167171878912,18330349568,10.5,422518380544,220076135936,3973415942864,35537486632021,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax,5,2022-04-07T15:34:29.931775,59.36771440505981,0.5936000347137451,1.1502974033355713,3905,5.0,781,1649359992.809021,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167429849088,18072625152,10.4,422518380544,220076135936,3973418159790,35537486664421,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax,5,2022-04-07T15:34:44.797368,70.93031477928162,0.6017000079154968,1.124021053314209,4686,6.0,781,1649359992.809021,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167171911680,18330316800,10.5,422518380544,220076135936,3973420375892,35537486700258,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax,5,2022-04-07T15:34:59.506987,82.42003774642944,0.6271000504493713,1.0619124174118042,5467,7.0,781,1649359992.809021,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167410839552,18091634688,10.4,422518380544,220076135936,3973422595485,35537486739324,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax,5,2022-04-07T15:35:14.172193,93.86378955841064,0.6525000333786011,1.0046260356903076,6248,8.0,781,1649359992.809021,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167343538176,18158690304,10.4,422518380544,220076137984,3973424812984,35537486776181,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax,5,2022-04-07T15:35:27.885372,104.67977643013,0.6546000242233276,0.9959800243377686,7029,9.0,781,1649359992.809021,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,5.3,2194.842,186810937344,167464718336,18038788096,10.4,422518380544,220076137984,3973427031955,35537486813881,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
