workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,1,2022-04-13T20:09:06.068396,294.1634016036988,0.7266000509262085,1.2489073276519775,15620,20.0,781,1649894572.338163,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206888042496,10547159040,5.4,11000136704,56184077312,914836759659,15283824461975,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T20:09:23.140635,307.84019351005554,0.7265000343322754,1.406082272529602,16401,21.0,781,1649894572.338163,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,207151943680,10283257856,5.3,11000136704,56184077312,914838990267,15283824488617,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T20:09:40.556252,321.8516101837158,0.7224000096321106,1.3599079847335815,17182,22.0,781,1649894572.338163,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206865563648,10569637888,5.4,11000136704,56184077312,914841221503,15283824516618,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T20:09:58.006197,335.582998752594,0.7176000475883484,1.504767656326294,17963,23.0,781,1649894572.338163,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206839488512,10595713024,5.5,11000136704,56184077312,914843452813,15283824546288,1,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T20:10:16.027559,350.07319021224976,0.7202000617980957,1.5337098836898804,18744,24.0,781,1649894572.338163,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206805426176,10629775360,5.5,11000136704,56184101888,914845686601,15283824576617,1,0.18,0.925807509427775,12198.0,11293.0,905.0,35.0,0.18,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,1,2022-04-13T20:10:34.088312,364.6584663391113,0.7236000299453735,1.5921876430511477,19525,25.0,781,1649894572.338163,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,207355817984,10079137792,5.2,11000136704,56184104960,914847916457,15283824604266,1,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,1,2022-04-13T20:10:51.166861,378.3319265842438,0.7298000454902649,1.6153936386108398,20306,26.0,781,1649894572.338163,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,207205498880,10229211136,5.3,11000136704,56184104960,914850150543,15283824631240,1,0.18,0.925807509427775,12198.0,11293.0,905.0,35.0,0.18,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,1,2022-04-13T20:11:08.793020,392.5375566482544,0.7354000210762024,1.6064836978912354,21087,27.0,781,1649894572.338163,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206888038400,10547163136,5.4,11000136704,56184179200,914852384291,15283824660833,1,0.23,0.925807509427775,12198.0,11293.0,905.0,35.0,0.23,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,1,2022-04-13T20:11:27.402526,407.4492480754852,0.7349000573158264,1.544638752937317,21868,28.0,781,1649894572.338163,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.8,2095.0760000000005,218788868096,206695903232,10739052544,5.5,11000136704,56184179200,914854622097,15283824691531,1,0.08,0.925807509427775,12198.0,11293.0,905.0,35.0,0.08,0.925807509427775,12198.0,11293.0,905.0,35.0
cifar10_jax,1,2022-04-13T20:11:44.632437,421.18584847450256,0.7378000617027283,1.6862791776657104,22649,29.0,781,1649894572.338163,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,4.9,2095.0760000000005,218788868096,206696136704,10739064832,5.5,11000136704,56184180736,914856855237,15283824722460,1,0.18,0.925807509427775,12198.0,11293.0,905.0,35.0,0.18,0.925807509427775,12198.0,11293.0,905.0,35.0
