workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,extra.coil100.aug_fliplr,extra.cifar10.aug_width_shift_max,extra.cifar10.aug_height_shift_max,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,2,2022-04-11T21:36:50.816196,97.32654213905334,0.945833384990692,0.1924353539943695,900,10.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158704394240,26217287680,15.0,423025977344,224991615488,4028213942639,36563507550233,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:37:09.622861,106.64046788215636,0.9388889074325562,0.1789792031049728,990,11.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157618745344,27302518784,15.6,423025977344,224991617024,4028232035605,36563507699628,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:37:28.697953,115.97528576850893,0.9500000476837158,0.1328160017728805,1080,12.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156584255488,28337360896,16.2,423025977344,224991618560,4028250142611,36563507859086,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:37:47.419798,125.29633116722108,0.944444477558136,0.1399075388908386,1170,13.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,7.9,2194.842,186810937344,159417249792,25504202752,14.7,423025977344,224991618560,4028268253751,36563508000407,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:38:06.475242,134.6063358783722,0.9618055820465088,0.1186874434351921,1260,14.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158279172096,26642386944,15.3,423025977344,224991619584,4028286320583,36563508124451,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:38:25.397260,143.85952138900757,0.9701389074325562,0.0786720365285873,1350,15.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157606502400,27314892800,15.6,423025977344,224991635968,4028304785751,36563508325132,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:38:44.103262,153.05025815963745,0.9659722447395324,0.0780525431036949,1440,16.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156895580160,28026167296,16.0,423025977344,224991635968,4028322852329,36563508426069,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:39:02.379939,162.1885290145874,0.9722222685813904,0.0629559233784675,1530,17.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156557361152,28363452416,16.2,423025977344,224991637504,4028340952807,36563508547755,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:39:21.069971,171.44422221183777,0.9666666984558104,0.0764102712273597,1620,18.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,7.9,2194.842,186810937344,158629855232,26292342784,15.1,423025977344,224991637504,4028359076296,36563508678576,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:39:39.989431,180.66403555870056,0.9743055701255798,0.0604416243731975,1710,19.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158451183616,26469699584,15.2,423025977344,224991639040,4028377164398,36563508841017,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:39:58.804344,189.97874665260315,0.9680556058883668,0.0616872310638427,1800,20.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158126911488,26795220992,15.4,423025977344,224991671808,4028395283534,36563509001421,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:40:18.665617,199.4442892074585,0.9680556058883668,0.0781705528497695,1890,21.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,6.1,2194.842,186810937344,160496431104,24471224320,14.1,423025977344,224991700480,4028416438150,36563512025106,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:40:38.124114,208.9816408157349,0.977083384990692,0.0480204224586486,1980,22.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,7.8,2194.842,186810937344,158043713536,26911145984,15.4,423025993728,224992234496,4028434654360,36563512334655,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-11T21:40:56.877727,218.0141220092773,0.977083384990692,0.0553417019546031,2070,23.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157883789312,27037958144,15.5,423025993728,224992550912,4028434679382,36563512344815,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:41:15.982423,227.03690576553345,0.9826388955116272,0.0312042795121669,2160,24.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157642260480,27279486976,15.6,423025993728,224992985088,4028434709686,36563512356848,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-11T21:41:34.428124,236.17386841773987,0.9791666865348816,0.0360632017254829,2250,25.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157768437760,27153063936,15.5,423025993728,224993278464,4028436949582,36563512387854,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:41:53.708080,245.72899174690247,0.976388931274414,0.0379745028913021,2340,26.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156543692800,28377833472,16.2,423025993728,224993435648,4028441405576,36563512438875,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:42:13.037732,255.23420071601868,0.976388931274414,0.045412678271532,2430,27.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158825914368,26095366144,15.0,423025993728,224993435648,4028443646620,36563512468350,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-11T21:42:32.408324,264.7247705459595,0.9833333492279052,0.0282085798680782,2520,28.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,7.9,2194.842,186810937344,157646118912,27274670080,15.6,423025993728,224993437184,4028448119862,36563512534520,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:42:51.665186,274.2151675224304,0.9868055582046508,0.0176622364670038,2610,29.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156420640768,28501188608,16.3,423025993728,224993437184,4028450363180,36563512563691,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:43:11.063263,283.6681373119354,0.9826388955116272,0.0272017754614353,2700,30.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158900047872,26021535744,14.9,423025993728,224993438720,4028452610542,36563512596452,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:43:30.591742,293.1605393886566,0.9861111640930176,0.0212475564330816,2790,31.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,7.9,2194.842,186810937344,157724389376,27196702720,15.6,423025993728,224993438720,4028457079312,36563512651188,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:43:50.264451,302.67016553878784,0.9812500476837158,0.0340603590011596,2880,32.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156171386880,28749975552,16.4,423025993728,224993438720,4028459329116,36563512683293,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-11T21:44:09.417930,312.07724618911743,0.987500011920929,0.0180324893444776,2970,33.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158995324928,25925545984,14.9,423025993728,224993438720,4028463803362,36563512738200,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:44:27.930120,321.2791714668274,0.9812500476837158,0.0309854559600353,3060,34.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156138921984,28782989312,16.4,423025993728,224993438720,4028466055298,36563512767856,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-11T21:44:46.518501,330.4770703315735,0.9791666865348816,0.0282574445009231,3150,35.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156322721792,28598697984,16.3,423025993728,224993438720,4028470536218,36563512825335,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-11T21:45:05.348267,339.8283214569092,0.9840278029441832,0.022507082670927,3240,36.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156428103680,28493070336,16.3,423025993728,224993438720,4028472790468,36563512855943,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:45:24.623713,349.13418912887573,0.9791666865348816,0.0304484106600284,3330,37.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156040704000,28881256448,16.5,423025993728,224993440768,4028475048008,36563512889416,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-11T21:45:43.984171,358.61768794059753,0.9812500476837158,0.0322512648999691,3420,38.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158776619008,26144694272,15.0,423025993728,224993440768,4028479540544,36563512953929,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:46:03.090773,368.0491421222687,0.9777777791023254,0.0336213633418083,3510,39.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157870739456,27050328064,15.5,423025993728,224993465856,4028481799608,36563512984443,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-11T21:46:22.601551,377.4858329296112,0.9840278029441832,0.0254634395241737,3600,40.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156811898880,28109168640,16.1,423025993728,224993465856,4028481875106,36563512998178,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:46:41.730208,386.9529082775116,0.9833333492279052,0.0239161420613527,3690,41.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156050735104,28870332416,16.5,423025993728,224993467392,4028481927940,36563513010909,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:47:00.800024,396.4138379096985,0.9826388955116272,0.0248154941946268,3780,42.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,159005732864,25915334656,14.9,423025993728,224993468928,4028481978890,36563513020285,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:47:20.139067,405.8520605564117,0.9819444417953492,0.043474942445755,3870,43.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158081572864,26839494656,15.4,423025993728,224993468928,4028482052882,36563513034040,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:47:39.668840,415.2513506412506,0.9868055582046508,0.0134002082049846,3960,44.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157147791360,27773276160,15.9,423025993728,224993468928,4028482100796,36563513041731,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:47:58.772563,424.6923418045044,0.9784722328186036,0.0421757288277149,4050,45.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156434214912,28487344128,16.3,423025993728,224993468928,4028482170728,36563513057921,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:48:18.095129,434.0993173122406,0.9902778267860411,0.0097612617537379,4140,46.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,155923578880,28997980160,16.5,423025993728,224993468928,4028482218514,36563513066438,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-11T21:48:36.983040,443.4769184589386,0.9888889193534852,0.0088117001578211,4230,47.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,159045165056,25876393984,14.9,423025993728,224993468928,4028482270918,36563513077739,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:48:55.933815,452.8457300662994,0.9861111640930176,0.0238826815038919,4320,48.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158617993216,26303565824,15.1,423025993728,224993468928,4028482345136,36563513091737,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:49:15.447730,462.2307200431824,0.9888889193534852,0.0109278773888945,4410,49.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157785051136,27136507904,15.5,423025993728,224993468928,4028482398712,36563513101730,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,2,2022-04-11T21:49:34.517076,471.63002038002014,0.9819444417953492,0.0230109170079231,4500,50.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157384581120,27536977920,15.8,423025993728,224993468928,4028482478052,36563513115692,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:49:53.979806,480.9884932041168,0.9861111640930176,0.0232925210148096,4590,51.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,156620578816,28300980224,16.2,423025993728,224993468928,4028482536366,36563513126803,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:50:13.501091,490.4252972602844,0.9895833730697632,0.0136176431551575,4680,52.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,155883593728,29037965312,16.6,423025993728,224993497600,4028482595338,36563513137054,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:50:32.866806,499.8801438808441,0.988194465637207,0.010341852903366,4770,53.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,157941813248,26980261888,15.5,423025993728,224993502208,4028482680836,36563513150636,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,2,2022-04-11T21:50:52.030119,509.3452472686768,0.9729166626930236,0.068577840924263,4860,54.0,90,1649727209.0048869,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,0.5,13,13,8.0,2194.842,186810937344,158709293056,26212265984,15.0,423025993728,224993514496,4028482747551,36563513169582,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
