workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,1,2022-04-13T21:47:47.465287,163.9667935371399,0.6698000431060791,0.9169840216636658,7810,10.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178343428096,7146233856,4.5,423108294144,247128644608,4134977229095,37492654825748,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:48:07.391755,179.59456300735474,0.672700047492981,0.9335761070251464,8591,11.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178331992064,7157751808,4.5,423108294144,247128644608,4134979457885,37492654854448,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T21:48:27.404742,195.0199625492096,0.7054000496864319,0.8365214467048645,9372,12.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178331168768,7158329344,4.5,423108294144,247128644608,4134981683315,37492654874991,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T21:48:47.359483,210.64980554580688,0.7201000452041626,0.7950737476348877,10153,13.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178328666112,7160586240,4.5,423108294144,247128644608,4134983906197,37492654903200,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T21:49:07.057202,226.05103611946103,0.7247000336647034,0.7841041088104248,10934,14.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178325901312,7163875328,4.5,423108294144,247128644608,4134986128395,37492654934612,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T21:49:26.804601,241.50438904762268,0.7282000184059143,0.7811404466629028,11715,15.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178323652608,7166394368,4.5,423108294144,247128644608,4134988355111,37492654967279,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:49:46.484586,256.9316363334656,0.7386000156402588,0.7460163831710815,12496,16.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178321842176,7167901696,4.5,423108294144,247128644608,4134990579775,37492654995662,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:50:06.190949,272.35816955566406,0.7467000484466553,0.7326588034629822,13277,17.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178318790656,7170707456,4.5,423108294144,247128651776,4134992805115,37492655028124,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:50:26.372684,287.79096937179565,0.7460000514984131,0.7224681973457336,14058,18.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178318462976,7170789376,4.5,423108294144,247128676352,4134995030823,37492655054747,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:50:46.554128,303.5855610370636,0.7534000277519226,0.7059912085533142,14839,19.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178357874688,7131869184,4.5,423108294144,247128691712,4134997265592,37492655095753,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:51:06.680481,319.25652289390564,0.7603000402450562,0.6826525926589966,15620,20.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178280902656,7208701952,4.6,423108294144,247128774656,4134999493286,37492655129429,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:51:26.571767,334.7887718677521,0.7594000101089478,0.680488109588623,16401,21.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178228248576,7261110272,4.6,423108294144,247128774656,4135001721414,37492655157840,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:51:46.459187,350.25639939308167,0.7692000269889832,0.6571961045265198,17182,22.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178226778112,7262851072,4.6,423108294144,247128929280,4135003951222,37492655188167,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:52:06.226606,365.69255900383,0.7731000185012817,0.6557172536849976,17963,23.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178273075200,7216091136,4.6,423108294144,247128930816,4135006179352,37492655215347,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T21:52:26.114676,381.2224123477936,0.7711000442504883,0.6517952680587769,18744,24.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178271006720,7218536448,4.6,423108294144,247128930816,4135008409632,37492655245170,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T21:52:46.400756,396.7520830631256,0.7783000469207764,0.6370062828063965,19525,25.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178196717568,7292579840,4.6,423108294144,247128932352,4135010640276,37492655278537,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
