workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,1,2022-04-13T14:48:49.929450,152.05412125587463,0.6811000108718872,0.8962457180023193,7810,10.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148873715712,36566966272,20.3,423108261376,247074783232,4111479662789,37338620510042,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:49:07.310058,165.80933117866516,0.700700044631958,0.8401193618774414,8591,11.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148873871360,36567326720,20.3,423108261376,247074809856,4111482092133,37338620704271,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:49:24.548474,179.3871829509735,0.697700023651123,0.8394812941551208,9372,12.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148868677632,36572196864,20.3,423108261376,247074809856,4111484523101,37338620899279,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:49:40.606501,191.91938281059265,0.7178000211715698,0.7987374663352966,10153,13.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148866416640,36574982144,20.3,423108261376,247074913792,4111486932405,37338621077702,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:49:57.902797,205.5104417800904,0.719700038433075,0.7879006266593933,10934,14.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148836622336,36603314176,20.3,423108261376,247074915328,4111489341795,37338621256475,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T14:50:15.339609,219.32004714012143,0.7354000210762024,0.7539927363395691,11715,15.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148834234368,36605128704,20.3,423108261376,247074944000,4111491778339,37338621453709,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:50:33.724999,233.6795723438263,0.7400000095367432,0.7380083799362183,12496,16.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148692791296,36746440704,20.4,423108261376,247074950144,4111494239299,37338621674730,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:50:51.665887,247.8321459293365,0.7466000318527222,0.7251625061035156,13277,17.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148678787072,36760199168,20.4,423108261376,247074958336,4111496677444,37338621885387,1,0.09,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.09,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:51:08.519336,261.2453382015228,0.7568000555038452,0.6922436356544495,14058,18.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148885008384,36553732096,20.3,423108261376,247075076608,4111591916516,37338622623124,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:51:24.692408,273.7733325958252,0.7622000575065613,0.6814291477203369,14839,19.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.1,2194.842,186810937344,148897439744,36542271488,20.3,423108261376,247075076608,4111594349388,37338622821064,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
