workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,4,2022-04-13T23:37:02.944852,350.3072438240051,0.7493000626564026,0.7115989327430725,15620,20.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,142216495104,43112046592,23.9,423108455936,247135480320,4136212564562,37499285307569,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:37:24.779205,367.2682785987854,0.756100058555603,0.7117434144020081,16401,21.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.6,2194.842,186810937344,142297300992,43031404544,23.8,423108455936,247135481856,4136214806438,37499285398822,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,30.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,30.0
cifar10_jax_dropout,4,2022-04-13T23:37:46.407192,384.1187067031861,0.758400022983551,0.6779575347900391,17182,22.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.1,2194.842,186810937344,141743341568,43583307776,24.1,423108455936,247135481856,4136266725518,37499285871357,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:38:07.899749,400.8841848373413,0.7627000212669373,0.6807600855827332,17963,23.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,142161788928,43166380032,23.9,423108455936,247135481856,4136268966103,37499285963845,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:38:29.413834,417.6788341999054,0.7702000141143799,0.657985508441925,18744,24.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,141673095168,43655073792,24.2,423108455936,247135483392,4136271208319,37499286052132,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:38:51.254102,434.33203411102295,0.7765000462532043,0.6489996910095215,19525,25.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.7,2194.842,186810937344,142194892800,43132395520,23.9,423108455936,247135483392,4136273447639,37499286147993,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:39:13.078806,451.4277100563049,0.7818000316619873,0.6309679746627808,20306,26.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,141576736768,43750940672,24.2,423108455936,247135532544,4136275693153,37499286242134,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:39:35.318262,468.9713599681854,0.7777000665664673,0.6283373236656189,21087,27.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.1,2194.842,186810937344,142241411072,43086790656,23.9,423108455936,247135534080,4136277934147,37499286336326,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:39:57.201462,486.074404001236,0.784000039100647,0.6287919282913208,21868,28.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,141689118720,43639119872,24.2,423108455936,247135535616,4136280183309,37499286432875,1,0.05,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.05,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:40:18.812793,502.9817268848419,0.7814000248908997,0.6160683631896973,22649,29.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.7,2194.842,186810937344,142499835904,42828402688,23.7,423108455936,247135560192,4136282423791,37499286528052,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:40:41.721561,520.8668627738953,0.7908000349998474,0.6170336604118347,23430,30.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,142487724032,42840514560,23.7,423108455936,247135563264,4136284664761,37499286622413,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:41:03.498654,537.9200539588928,0.7859000563621521,0.6179283261299133,24211,31.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,141550432256,43777560576,24.2,423108455936,247135637504,4136286910833,37499286721501,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,30.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,30.0
cifar10_jax_dropout,4,2022-04-13T23:41:25.097706,554.7344388961792,0.7893000245094299,0.6156964302062988,24992,32.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.1,2194.842,186810937344,141695569920,43632177152,24.2,423108455936,247135639040,4136289158795,37499286817382,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,30.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,30.0
cifar10_jax_dropout,4,2022-04-13T23:41:46.861100,571.837242603302,0.8012000322341919,0.5716292858123779,25773,33.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.6,2194.842,186810937344,142207934464,43120336896,23.9,423108455936,247135639040,4136291396409,37499286912587,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:42:09.529331,589.2334752082825,0.8022000193595886,0.57933509349823,26554,34.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.1,2194.842,186810937344,141696032768,43632508928,24.2,423108455936,247135640576,4136293638893,37499287012190,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:42:31.553937,606.3130180835724,0.7956000566482544,0.5856590867042542,27335,35.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,142499373056,42828292096,23.7,423108455936,247135640576,4136346795507,37499287505932,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:42:53.745650,623.7025985717773,0.8059000372886658,0.5612027049064636,28116,36.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.1,2194.842,186810937344,141621858304,43705561088,24.2,423108455936,247135640576,4136349044887,37499287601233,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T23:43:15.763710,641.0758757591248,0.8004000186920166,0.580776572227478,28897,37.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.6,2194.842,186810937344,141891084288,43435319296,24.0,423108455936,247135640576,4136351288935,37499287698988,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T23:43:37.541903,658.1385502815247,0.8095000386238098,0.5555413365364075,29678,38.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.1,2194.842,186810937344,141694791680,43631882240,24.2,423108455936,247135640576,4136353532901,37499287795252,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T23:43:59.592884,675.4669687747955,0.8090000152587891,0.5578274130821228,30459,39.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,142442856448,42885328896,23.8,423108455936,247135640576,4136355778729,37499287890751,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T23:44:21.060509,692.293675661087,0.8148000240325928,0.541823148727417,31240,40.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,142021529600,43306655744,24.0,423108455936,247135640576,4136358027033,37499287988524,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T23:44:43.433487,709.891841173172,0.8161000609397888,0.530681848526001,32021,41.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,141616971776,43710967808,24.2,423108455936,247135640576,4136360276715,37499288087697,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:45:05.891641,727.0895283222198,0.8085000514984131,0.5447058081626892,32802,42.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.8,2194.842,186810937344,141701308416,43626930176,24.1,423108455936,247135640576,4136362522443,37499288184801,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:45:28.699298,744.937837600708,0.8163000345230103,0.531366229057312,33583,43.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,141775339520,43552899072,24.1,423108455936,247135643136,4136364771673,37499288286390,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:45:50.845190,762.3896698951721,0.8141000270843506,0.5431625247001648,34364,44.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,141834780672,43493457920,24.1,423108455936,247135643136,4136367013763,37499288383885,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:46:12.589876,779.4365537166595,0.8236000537872314,0.5245339870452881,35145,45.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,141774802944,43553435648,24.1,423108455936,247135668224,4136369260855,37499288482062,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:46:35.273526,797.2402589321136,0.822100043296814,0.5166294574737549,35926,46.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.8,2194.842,186810937344,142493515776,42834087936,23.7,423108455936,247135669760,4136371509267,37499288582812,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T23:46:56.831929,814.1612682342529,0.8252000212669373,0.5134532451629639,36707,47.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.1,2194.842,186810937344,142277599232,43050639360,23.8,423108455936,247135671296,4136373760527,37499288682093,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T23:47:18.137713,830.8765676021576,0.8223000168800354,0.5190432071685791,37488,48.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,142630490112,42697113600,23.6,423108455936,247135671296,4136376003929,37499288778856,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T23:47:39.794806,847.8863570690155,0.8258000612258911,0.5131534934043884,38269,49.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,141556858880,43771379712,24.2,423108455936,247135671296,4136378251665,37499288880327,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T23:48:01.060204,864.4952864646912,0.8251000642776489,0.5120716691017151,39050,50.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,141964091392,43364147200,24.0,423108455936,247135671296,4136380505085,37499288981043,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T23:48:23.146648,881.4187638759613,0.8232000470161438,0.5147654414176941,39831,51.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,142343823360,42984415232,23.8,423108455936,247135671296,4136382757719,37499289079258,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:48:45.209253,898.7398965358734,0.8278000354766846,0.5032652020454407,40612,52.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.1,2194.842,186810937344,141624303616,43703689216,24.2,423108455936,247135671296,4136385007209,37499289181847,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:49:07.423142,916.0753717422484,0.8285000324249268,0.497385174036026,41393,53.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,141676285952,43651952640,24.2,423108455936,247135671296,4136387256521,37499289279035,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:49:29.534566,933.3683853149414,0.8306000232696533,0.4903583228588104,42174,54.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.8,2194.842,186810937344,142209462272,43118776320,23.9,423108455936,247135671296,4136389507233,37499289377754,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:49:51.636617,950.8541164398192,0.829300045967102,0.5040572285652161,42955,55.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,141615816704,43712421888,24.2,423108455936,247135671296,4136391760815,37499289478837,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,4,2022-04-13T23:50:13.744351,968.196569442749,0.8267000317573547,0.504532516002655,43736,56.0,781,1649906971.3190403,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.1,2194.842,186810937344,142497890304,42829713408,23.7,423108455936,247135705600,4136394018569,37499289571532,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
