workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax,2,2022-04-13T16:11:10.012252,0.3979401588439941,0.1034000068902969,2.320129871368408,0,0.0,781,1649880664.8774557,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,21.9,2095.0760000000005,218788868096,168269914112,49247182848,23.1,10998012928,56169363456,912438321374,15275445977302,1,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,2,2022-04-13T16:11:42.289259,27.105003595352173,0.3382000029087066,1.8270800113677976,781,1.0,781,1649880664.8774557,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,21.1,2095.0760000000005,218788868096,168126443520,49390653440,23.2,10998012928,56169368064,912438332968,15275445984937,1,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,2,2022-04-13T16:12:08.937433,48.080684661865234,0.4298000335693359,1.5772923231124878,1562,2.0,781,1649880664.8774557,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.4,2095.0760000000005,218788868096,168882966528,48634130432,22.8,10998012928,56169508352,912440555140,15275446027372,1,0.07,0.925807509427775,12198.0,11293.0,905.0,33.0,0.07,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,2,2022-04-13T16:12:35.138037,68.81093883514404,0.4898000359535217,1.4285911321640017,2343,3.0,781,1649880664.8774557,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,23.3,2095.0760000000005,218788868096,168391786496,49125310464,23.0,10998012928,56169509888,912442775068,15275446064845,1,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0,0.09,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T16:13:01.557411,89.03511619567871,0.5453000068664551,1.285613775253296,3124,4.0,781,1649880664.8774557,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,21.8,2095.0760000000005,218788868096,169066000384,48451096576,22.7,10998012928,56169564160,912444997034,15275446106784,1,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0,0.11,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T16:13:28.633186,110.31920862197876,0.5736000537872314,1.2101136445999146,3905,5.0,781,1649880664.8774557,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,21.8,2095.0760000000005,218788868096,168310091776,49207005184,23.1,10998012928,56169588736,912447221052,15275446149925,1,0.16,0.925807509427775,12198.0,11293.0,905.0,34.0,0.16,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T16:13:54.753651,130.8101680278778,0.6126000285148621,1.1039159297943115,4686,6.0,781,1649880664.8774557,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,21.8,2095.0760000000005,218788868096,169031389184,48485707776,22.7,10998012928,56169700352,912449442724,15275446191295,1,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0,0.23,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T16:14:21.103377,151.47647309303284,0.6317000389099121,1.0743070840835571,5467,7.0,781,1649880664.8774557,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,21.9,2095.0760000000005,218788868096,168595763200,48921333760,22.9,10998012928,56169714176,912451665882,15275446232912,1,0.08,0.925807509427775,12198.0,11293.0,905.0,34.0,0.08,0.925807509427775,12198.0,11293.0,905.0,34.0
cifar10_jax,2,2022-04-13T16:14:47.503467,172.2648344039917,0.6535000205039978,0.9847668409347534,6248,8.0,781,1649880664.8774557,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,21.8,2095.0760000000005,218788868096,168334680064,49182416896,23.1,10998012928,56169714176,912453892058,15275446277473,1,0.11,0.925807509427775,12198.0,11293.0,905.0,33.0,0.11,0.925807509427775,12198.0,11293.0,905.0,33.0
cifar10_jax,2,2022-04-13T16:15:13.849864,192.8920636177063,0.6737000346183777,0.9375578761100768,7029,9.0,781,1649880664.8774557,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,21.8,2095.0760000000005,218788868096,167852752896,49664344064,23.3,10998012928,56169787904,912456122129,15275446328227,1,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0,0.0,0.925807509427775,12198.0,11293.0,905.0,33.0
