workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,5,2022-04-14T00:06:41.783676,0.3324825763702392,0.0942000076174736,2.3100602626800537,0,0.0,781,1649909197.0948837,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.1,2194.842,186810937344,137269145600,48129761280,26.5,423108473856,247141068288,4136652214901,37499450747890,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,5,2022-04-14T00:07:10.174310,23.94436740875244,0.3859000205993652,1.6858336925506592,781,1.0,781,1649909197.0948837,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.9,2194.842,186810937344,136008269824,49391271936,27.2,423108473856,247141317120,4136652228835,37499450753725,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,5,2022-04-14T00:07:32.103248,41.34739685058594,0.4560000300407409,1.4668753147125244,1562,2.0,781,1649909197.0948837,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.8,2194.842,186810937344,134295109632,51103797248,28.1,423108473856,247141453824,4136654451739,37499450863661,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,5,2022-04-14T00:07:54.419043,58.96644163131714,0.4997000098228454,1.360476016998291,2343,3.0,781,1649909197.0948837,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,138322620416,47076573184,26.0,423108473856,247141453824,4136656676429,37499450971194,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,5,2022-04-14T00:08:16.651285,76.3976457118988,0.5409000515937805,1.2680772542953491,3124,4.0,781,1649909197.0948837,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,136811958272,48587239424,26.8,423108473856,247141699584,4136658904063,37499451078213,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,5,2022-04-14T00:08:37.839707,92.86816239356996,0.5735000371932983,1.1766833066940308,3905,5.0,781,1649909197.0948837,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,136078864384,49320677376,27.2,423108473856,247141803520,4136661128451,37499451187747,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,5,2022-04-14T00:08:59.879881,110.05911540985107,0.6009000539779663,1.1130549907684326,4686,6.0,781,1649909197.0948837,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,7.7,2194.842,186810937344,134497759232,50901782528,28.0,423108473856,247141961216,4136663357299,37499451294644,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,5,2022-04-14T00:09:21.919058,127.40482091903688,0.6178000569343567,1.066374659538269,5467,7.0,781,1649909197.0948837,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,133191983104,52207230976,28.7,423108473856,247142032384,4136665587567,37499451402639,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,5,2022-04-14T00:09:44.243322,144.48988819122314,0.6366000175476074,1.0156980752944946,6248,8.0,781,1649909197.0948837,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,137614331904,47785209856,26.3,423108473856,247142224896,4136667814789,37499451510114,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,5,2022-04-14T00:10:06.622246,161.99542760849,0.6371000409126282,1.0157443284988403,7029,9.0,781,1649909197.0948837,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,8.0,2194.842,186810937344,136182820864,49216720896,27.1,423108473856,247142393344,4136670047517,37499451619368,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
