workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,2,2022-04-13T16:48:28.916233,0.2893657684326172,0.0946000069379806,2.307208776473999,0,0.0,781,1649882905.183322,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,147399925760,38039429120,21.1,423108294144,247102519808,4119739900945,37338763229035,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T16:48:54.620161,20.91943621635437,0.2240000069141388,2.2371373176574707,781,1.0,781,1649882905.183322,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,147380363264,38058991616,21.1,423108294144,247102662144,4119740200793,37338763470986,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T16:49:13.728934,35.63720154762268,0.3629000186920166,1.7622108459472656,1562,2.0,781,1649882905.183322,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,147385458688,38053900288,21.1,423108294144,247102755328,4119742631409,37338763680173,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T16:49:33.185531,50.752625703811646,0.4326000213623047,1.5851950645446775,2343,3.0,781,1649882905.183322,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.4,2194.842,186810937344,147397902336,38039224320,21.1,423108294144,247102889984,4119745121831,37338763935228,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T16:49:52.295799,65.5497260093689,0.486700028181076,1.4526861906051636,3124,4.0,781,1649882905.183322,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.2,2194.842,186810937344,147387076608,38050869248,21.1,423108294144,247103016448,4119880857041,37338765068030,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T16:50:10.645256,79.82141160964966,0.5394999980926514,1.3141359090805054,3905,5.0,781,1649882905.183322,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,147381669888,38057553920,21.1,423108294144,247103138304,4119883315225,37338765301199,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T16:50:28.803187,93.39373064041138,0.5748000144958496,1.2217512130737305,4686,6.0,781,1649882905.183322,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,147382317056,38057037824,21.1,423108294144,247103381504,4119885756489,37338765517861,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T16:50:48.039869,108.1491756439209,0.588200032711029,1.1637163162231443,5467,7.0,781,1649882905.183322,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,147381612544,38057742336,21.1,423108294144,247103570432,4119888184376,37338765723287,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T16:51:07.351332,123.07692813873292,0.6176000237464905,1.0813329219818115,6248,8.0,781,1649882905.183322,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,147380600832,38058754048,21.1,423108294144,247103672320,4119890608072,37338765930806,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T16:51:26.700194,137.95827722549438,0.6372000575065613,1.035226583480835,7029,9.0,781,1649882905.183322,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,147381100544,38058254336,21.1,423108294144,247103915520,4119893052206,37338766159300,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,2,2022-04-13T16:51:45.946052,152.9340522289276,0.651900053024292,0.9998870491981506,7810,10.0,781,1649882905.183322,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,147380756480,38058598400,21.1,423108294144,247103915520,4119895494788,37338766389979,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
