workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.coil100.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
coil100_jax_dropout,5,2022-04-11T20:53:07.489910,158.2772490978241,0.9902778267860411,0.0061246813274919,5220,58.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,171297075200,13634981888,8.3,423024277504,224988090880,4027513491781,36563009936311,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:53:25.517957,160.96580839157104,0.987500011920929,0.0297974068671464,5310,59.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,171014742016,13917315072,8.5,423024277504,224988090880,4027513582149,36563009947719,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:53:43.554269,163.69185495376587,0.9895833730697632,0.0101684005931019,5400,60.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,170730627072,14201430016,8.6,423024277504,224988090880,4027513679997,36563009963336,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:54:01.606347,166.4135205745697,0.9895833730697632,0.0061721042729914,5490,61.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,170731098112,14200958976,8.6,423024277504,224988090880,4027513745349,36563009972282,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:54:19.688009,169.09867024421692,0.9888889193534852,0.014446766115725,5580,62.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,170731712512,14200344576,8.6,423024277504,224988090880,4027513847391,36563009986575,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:54:37.758770,171.78894639015198,0.9895833730697632,0.0098831746727228,5670,63.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,170438135808,14493921280,8.8,423024277504,224988090880,4027513920553,36563009999728,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:54:55.840649,174.52103233337402,0.9895833730697632,0.0041407318785786,5760,64.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,170155986944,14776070144,8.9,423024277504,224988090880,4027514023517,36563010010460,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:55:13.940134,177.2573835849762,0.9909722208976746,0.0020830680150538,5850,65.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,169872191488,15059865600,9.1,423024277504,224988090880,4027514134715,36563010025751,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:55:32.096143,179.9444718360901,0.9895833730697632,0.0082921525463461,5940,66.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,169586950144,15345106944,9.2,423024277504,224988092928,4027514209155,36563010035371,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:55:50.382927,182.72915172576904,0.9902778267860411,0.0041698580607771,6030,67.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,169587662848,15344394240,9.2,423024277504,224988118016,4027514325645,36563010051240,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:56:08.518650,185.46774125099185,0.9895833730697632,0.0076042506843805,6120,68.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,169588396032,15343661056,9.2,423024277504,224988118016,4027514442263,36563010064233,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:56:26.648304,188.18355894088745,0.9902778267860411,0.0035789913963526,6210,69.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,169303035904,15629021184,9.4,423024277504,224988119552,4027514524159,36563010076425,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:56:45.350871,190.921147108078,0.9902778267860411,0.0056451628915965,6300,70.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,169020829696,15911227392,9.5,423024277504,224988119552,4027514644689,36563010088772,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,37.0
coil100_jax_dropout,5,2022-04-11T20:57:03.923901,193.5841858386993,0.9895833730697632,0.008007388561964,6390,71.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,168737472512,16194584576,9.7,423024277504,224988121088,4027514773045,36563010104482,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:57:22.695037,196.25312042236328,0.9902778267860411,0.0053788973018527,6480,72.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,168735539200,16196517888,9.7,423024277504,224988121088,4027514858409,36563010115319,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:57:41.483314,198.98921728134155,0.9895833730697632,0.0169623736292123,6570,73.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,168503234560,16428822528,9.8,423024277504,224988121088,4027514988223,36563010128460,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:58:00.454434,201.6918318271637,0.988194465637207,0.0167239401489496,6660,74.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,168157097984,16774959104,10.0,423024277504,224988121088,4027515125121,36563010144656,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:58:19.100867,204.3629410266876,0.988194465637207,0.0139197828248143,6750,75.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,167920713728,17011343360,10.1,423024277504,224988121088,4027515215541,36563010155705,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:58:37.484946,207.0842742919922,0.9895833730697632,0.0081257726997137,6840,76.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,167886307328,17045749760,10.1,423024277504,224988121088,4027515349987,36563010169186,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:58:55.631071,209.69533777236936,0.9888889193534852,0.0139105087146162,6930,77.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,167584915456,17347141632,10.3,423024277504,224988121088,4027515446175,36563010185464,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:59:13.761116,212.2985007762909,0.988194465637207,0.0215134117752313,7020,78.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,167299031040,17632534528,10.4,423024277504,224988121088,4027519923395,36563010254889,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:59:31.931977,214.89113974571228,0.9888889193534852,0.0157749094069004,7110,79.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,167013933056,17918156800,10.6,423024277504,224988121088,4027522186039,36563010292379,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T20:59:50.141519,217.5194320678711,0.988194465637207,0.0263039674609899,7200,80.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,167015858176,17916256256,10.6,423024277504,224988121088,4027526665377,36563010358188,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T21:00:08.283811,220.12253046035767,0.9888889193534852,0.0176852606236934,7290,81.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,166720139264,18211729408,10.8,423024277504,224988149760,4027528936683,36563010398145,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T21:00:26.459035,222.70094847679127,0.9888889193534852,0.0132301216945052,7380,82.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,166435201024,18496946176,10.9,423024277504,224988155392,4027533416603,36563010461521,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T21:00:45.007463,225.2969720363617,0.988194465637207,0.0125403804704546,7470,83.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,166164463616,18767101952,11.1,423024277504,224988155392,4027537907529,36563010529716,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T21:01:03.817019,227.91500854492188,0.9868055582046508,0.0165530852973461,7560,84.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,166148190208,18783895552,11.1,423024277504,224988275712,4027540178093,36563010568812,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T21:01:22.110962,230.6021761894226,0.9888889193534852,0.0130629809573292,7650,85.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,165880119296,19051991040,11.2,423024277504,224988295168,4027544667525,36563010639585,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,38.0
coil100_jax_dropout,5,2022-04-11T21:01:40.403837,233.27456521987915,0.9895833730697632,0.010953724384307861,7740,86.0,90,1649723687.6480997,False,True,False,64,0.001,0.9,30,3600,5760,5760,1440,1.0,1.0,5.3,2194.842,186810937344,165597224960,19334340608,11.4,423024277504,224988295168,4027549159957,36563010708640,1,0.0,0.9164257151645647,32510.0,29793.0,2717.0,38.0,0.0,0.9164257151645647,32510.0,29793.0,2717.0,38.0
